type,measure,ICC,F,df1,df2,p,lower bound,upper bound,10%,90%
ICC3,100_21,0.1432411373992752,1.409561270931386,30,30,0.273900487904947,-0.6802907856850765,0.8090160136823477,0.22309025152130577,-0.11330913192672357
ICC2,100_22,0.3010341148251196,2.024916755789575,30,30,0.09861317684351202,-0.553553676337922,0.8570353878905591,0.5212535697662533,0.11824421576334664
ICC3,100_22,0.30515118605398833,2.024916755789575,30,30,0.09861317684351202,-0.5735151674444277,0.8597858101091044,0.515455955107985,0.1101719875009526
ICC2,100_23,0.2554586981910994,1.838419728300584,30,30,0.14438694335620308,-0.5847573953644475,0.8428102860999005,0.49411999108246457,0.04054628952666395
ICC3,100_23,0.2591554228309975,1.838419728300584,30,30,0.14438694335620308,-0.6050813800475642,0.845691068899899,0.49411999108246457,0.03474233682069652
ICC2,100_24,0.15648474968220907,1.4753039357537827,30,30,0.256365405445844,-0.6401779356277756,0.8096039485052455,0.25407668639151704,-0.11607349502249543
ICC3,100_24,0.1595616319996057,1.4753039357537827,30,30,0.256365405445844,-0.6692381655908773,0.8141268583234433,0.25407668639151704,-0.11878465240840076
ICC2,100_25,0.1339906444705534,1.3915486820445078,30,30,0.2809860453136294,-0.6624519743526623,0.8036105154301219,0.24336700818631685,-0.07851019438790452
ICC3,100_25,0.13654134412005944,1.3915486820445078,30,30,0.2809860453136294,-0.6840757432305631,0.8069518674878792,0.24336700818631685,-0.08210954493075334
ICC2,100_26,0.09241207694354452,1.231130976677112,30,30,0.3238250211850807,-0.6881457600219227,0.7901384305279824,0.19542945522575883,-0.01951948536878085
ICC3,100_26,0.0943550487499926,1.231130976677112,30,30,0.3238250211850807,-0.7120741704766422,0.7939875720306546,0.19542945522575883,-0.02261789375380699
ICC2,100_27,0.08877846442840899,1.2670451828846432,30,30,0.3490028562706068,-0.6751437427633995,0.7866835208657049,0.00548311096764229,-0.2749427438508135
ICC3,100_27,0.0942808378530466,1.2670451828846432,30,30,0.3490028562706068,-0.7073955399797227,0.791957965718528,0.00548311096764229,-0.2935526108311119
ICC2,100_28,0.2017314430478793,1.623276927973018,30,30,0.19699412527990529,-0.6045698483362071,0.8237596295065684,0.43352342027633817,0.02425637363599278
ICC3,100_28,0.20640749043434856,1.623276927973018,30,30,0.19699412527990529,-0.6414625472775534,0.8295156281235527,0.43352342027633817,0.01655884187785156
ICC2,100_29,0.3313576407839989,2.2933124842865658,30,30,0.10697255892528768,-0.5224759471195242,0.8634516104425223,0.6054146086706327,0.07987649733798796
ICC3,100_29,0.3341939368984327,2.2933124842865658,30,30,0.10697255892528768,-0.5387223900675245,0.8655904439214888,0.6039483564542334,0.06943746464006428
ICC2,100_3,0.26346891238446396,1.8735099812261469,30,30,0.1386403404807811,-0.5818376367553741,0.845327520123274,0.5153482390609877,0.0685157102652395
ICC3,100_3,0.2664195004853134,1.8735099812261469,30,30,0.1386403404807811,-0.5995454847556104,0.8477891833827487,0.5153482390609877,0.0623051091393503
ICC2,100_30,0.43788376638499615,2.8490154042738025,30,30,0.03049322205564382,-0.4372128140824852,0.8942479436215265,0.6866386012354048,0.30694735735933293
ICC3,100_30,0.44248315316825,2.8490154042738025,30,30,0.03049322205564382,-0.4525956272577401,0.8962091400030603,0.6855010508801048,0.30594123050116817
ICC2,100_31,0.11362442594840182,1.3389892863870592,30,30,0.3139702437302289,-0.6654285991077457,0.7955067075402674,0.12079817429220152,-0.1987712778097686
ICC3,100_31,0.1176338122357684,1.3389892863870592,30,30,0.3139702437302289,-0.6940653931072011,0.8000502617590857,0.12079817429220152,-0.21145486701142505
ICC2,100_32,0.5700423127835097,4.098298465970119,30,30,0.00869054216634551,-0.28791008660992906,0.9249025042241564,0.8008948981003032,0.4929629258072964
ICC3,100_32,0.5736997212493616,4.098298465970119,30,30,0.00869054216634551,-0.29988545296883845,0.9262304854289738,0.7967146147241942,0.4908813092492488
ICC2,100_33,0.21636454446859513,1.674294653759563,30,30,0.18078254847778216,-0.6118410360172144,0.8306798309314452,0.4261256132164936,0.01505323367438923
ICC3,100_33,0.21921886980182737,1.674294653759563,30,30,0.18078254847778216,-0.6329765931217791,0.8336800945255767,0.4261256132164936,0.01276339090120867
ICC2,100_34,0.20487465676828065,1.6161354132434709,30,30,0.18757409180002085,-0.6237542900716202,0.8277989663114742,0.4153097453621876,0.01812051758856728
ICC3,100_34,0.2074667463908841,1.6161354132434709,30,30,0.18757409180002085,-0.6422636264232878,0.8304504014882176,0.4153097453621876,0.01155793608883024
ICC2,100_35,0.22424367201457368,1.7470295755023448,30,30,0.1863449646233876,-0.6053135899668505,0.8324466779901707,0.42806023845591656,-0.03105958716728324
ICC3,100_35,0.22708030147575625,1.7470295755023448,30,30,0.1863449646233876,-0.6232124284617827,0.8350311514586248,0.42806023845591656,-0.03620749314127569
ICC2,100_36,0.24147086157347072,1.8734990143440904,30,30,0.1874118303711727,-0.585851590791654,0.835968333698714,0.4396322167670778,-0.07229826571691991
ICC3,100_36,0.24401767111473577,1.8734990143440904,30,30,0.1874118303711727,-0.6058376876890321,0.8387902532884535,0.4396322167670778,-0.07411380156710987
ICC2,100_37,0.2380789946007852,1.7531573092900503,30,30,0.15200140944623575,-0.5925781760923093,0.8373861513110767,0.4947451363146711,0.08264421964207333
ICC3,100_37,0.24236952109470855,1.7531573092900503,30,30,0.15200140944623575,-0.6187194575794357,0.8411998650134247,0.493375864664515,0.0736945429869384
ICC2,100_38,0.14041165315623425,1.4270417420152244,30,30,0.28271846249006666,-0.6611409784874812,0.8055121200059017,0.24392801215016907,-0.11684922831136577
ICC3,100_38,0.14269637972965885,1.4270417420152244,30,30,0.28271846249006666,-0.6784572496042132,0.808208790002938,0.24392801215016907,-0.12399326935470983
ICC2,100_39,0.29251206075686204,2.0097518610134015,30,30,0.10771217852777017,-0.555118407625144,0.8539868884918834,0.48154060968022505,0.07884725292379896
ICC3,100_39,0.29697771393759764,2.0097518610134015,30,30,0.10771217852777017,-0.5776911735762087,0.8571595381850163,0.4805706325620794,0.07276456656922364
ICC2,100_4,0.17689018562726117,1.5108232345428414,30,30,0.21373816177921015,-0.6348670644770158,0.81829543006527,0.3482782008084072,-0.00329910162025037
ICC3,100_4,0.18016935317154348,1.5108232345428414,30,30,0.21373816177921015,-0.660616958563754,0.8221535010865634,0.3482782008084072,-0.01079790427107008
ICC2,100_40,0.284237436773452,2.0392852360579323,30,30,0.13558857412188555,-0.5602573636602801,0.8501471449382532,0.5356992898944848,0.02189706492343984
ICC3,100_40,0.2878019443314699,2.0392852360579323,30,30,0.13558857412188555,-0.5770612580744946,0.8528012752499926,0.5355782249186457,0.00996086992930578
ICC2,100_41,0.4606354258602308,3.119246820479631,30,30,0.01654248862407519,-0.39454884844021976,0.8999765150592834,0.6370077358595855,0.30634100150385835
ICC3,100_41,0.47954678871213025,3.119246820479631,30,30,0.01654248862407519,-0.4162638446050065,0.9055550872018322,0.6325108097157395,0.29496076530483006
ICC2,100_42,0.3547297592744432,2.3202958207509727,30,30,0.06917579700202642,-0.5125476137516064,0.8720991716773038,0.5722272261718673,0.1677712472854142
ICC3,100_42,0.35870108408756457,2.3202958207509727,30,30,0.06917579700202642,-0.5284706237641574,0.874300486187169,0.5691501333720935,0.1618371678057903
ICC2,100_43,0.3066364807987708,2.0583808984929672,30,30,0.09867281624665364,-0.5498029869371338,0.8583275677814522,0.5598942037566474,0.14888950213884244
ICC3,100_43,0.31009056293326326,2.0583808984929672,30,30,0.09867281624665364,-0.5686490330269326,0.8609161802212427,0.5591557810949055,0.14584666864792245
ICC2,100_44,0.3912637650352567,2.521108828392484,30,30,0.05045665243782241,-0.4817588585682286,0.8819829594641202,0.6101954272007022,0.22920469662758383
ICC3,100_44,0.3948280811947559,2.521108828392484,30,30,0.05045665243782241,-0.4979789236280163,0.883995731519376,0.6070646234743913,0.2196438718955446
ICC2,100_45,0.23748101882908876,1.7487099072321188,30,30,0.14975952717952387,-0.5970275471323228,0.8378775251518078,0.4439117100754958,0.05244765122804021
ICC3,100_45,0.24144474048614015,1.7487099072321188,30,30,0.14975952717952387,-0.6196752481342934,0.8411502014959301,0.4434629200245437,0.04998372467753514
ICC2,100_46,0.11155136051757782,1.3302089082657318,30,30,0.3202355715587518,-0.6497180295242813,0.7911100927697923,0.0989980323315289,-0.22077695767995248
ICC3,100_46,0.1136955282222516,1.3302089082657318,30,30,0.3202355715587518,-0.6960038925339828,0.798648094515075,0.09910181296487532,-0.22133559428078908
ICC2,100_47,0.2254662554527221,1.7720137644754466,30,30,0.18956005031519413,-0.6018374913003421,0.8322523746581657,0.4314246622423713,-0.0283469680927613
ICC3,100_47,0.2282995996029956,1.7720137644754466,30,30,0.18956005031519413,-0.6206560833848538,0.8350119528724607,0.4314246622423713,-0.0343018640402272
ICC2,100_48,0.31010436951242876,2.0439419752722596,30,30,0.08274495176845424,-0.5470272527879572,0.8602854901492858,0.5134878929753077,0.1596623419842615
ICC3,100_48,0.3151884982882999,2.0439419752722596,30,30,0.08274495176845424,-0.5688615178737594,0.8633381170945899,0.5111209007441825,0.15290760133357328
ICC2,100_5,0.08561479462866453,1.2410764540231607,30,30,0.3475514314249167,-0.6673067504697925,0.7838319088881649,0.05586609788415277,-0.19028113485398587
ICC3,100_5,0.08991688218017009,1.2410764540231607,30,30,0.3475514314249167,-0.711480337433197,0.7910862785745325,0.05586609788415277,-0.2050690914941073
ICC2,100_50,0.2097045047845925,1.6496272264134717,30,30,0.19005911981716944,-0.6181235652853548,0.8285965877897993,0.40902106152806006,-0.00722150783096342
ICC3,100_50,0.21219442801901311,1.6496272264134717,30,30,0.19005911981716944,-0.6373292913593378,0.8313752033227415,0.40902106158440454,-0.01049298890656566
ICC2,100_51,0.21431807593864208,1.6504018835816074,30,30,0.17209643123266366,-0.6191270493150849,0.8313547165739433,0.4083124505733414,0.04472273948897534
ICC3,100_51,0.21706261848963077,1.6504018835816074,30,30,0.17209643123266366,-0.6365290460059303,0.8338222980463164,0.40818369657463693,0.03895495272580845
ICC2,100_52,0.22883749451424623,1.7207060364878666,30,30,0.16109385433535753,-0.590222518524817,0.8334009638598158,0.4751711408769548,0.07156467019625778
ICC3,100_52,0.23434491332111332,1.7207060364878666,30,30,0.16109385433535753,-0.6241617364139058,0.8386917283106344,0.47363744983362976,0.06235662172248663
ICC2,100_53,0.2877393470205081,1.9593134317013157,30,30,0.10939596069092808,-0.5645985591709806,0.8530535636623854,0.5364865914996779,0.1378172415901697
ICC3,100_53,0.29101707190420084,1.9593134317013157,30,30,0.10939596069092808,-0.5841390976017814,0.8557151518902482,0.5332020657772256,0.1330253995818107
ICC2,100_54,0.11555325023625404,1.3234682440380787,30,30,0.3066435541550333,-0.6744360535108391,0.7972748813305133,0.16047859323287472,-0.14335682362419072
ICC3,100_54,0.11755466095468296,1.3234682440380787,30,30,0.3066435541550333,-0.6959186940980338,0.800580010433495,0.16047859323287472,-0.14435170553064408
ICC2,100_55,0.2972582289901921,2.0430127915347787,30,30,0.09816640364263604,-0.5296967258285873,0.8537406532647954,0.5086809501642195,0.1072824556801501
ICC3,100_55,0.3073462531306686,2.0430127915347787,30,30,0.09816640364263604,-0.5711337320032152,0.860310969799381,0.5079620942145182,0.10023074364805552
ICC2,100_56,0.08534556893386641,1.2421963855187006,30,30,0.3585808102627216,-0.675696141464066,0.7837266938173505,0,-0.2667304242414196
ICC3,100_56,0.08670243129146235,1.2421963855187006,30,30,0.3585808102627216,-0.7119557843489767,0.7894668411115486,0,-0.27135575341259793
ICC2,100_57,0.2719553745331513,1.9399138799329785,30,30,0.1360312267585587,-0.5717429854868902,0.8470993473110958,0.54769535102746425,0.08262164634028571
ICC3,100_57,0.27474651814934153,1.9399138799329785,30,30,0.1360312267585587,-0.5908478022465328,0.8498418008650986,0.5476953510622733,0.08212800193238592
ICC2,100_58,0.1833210151746664,1.5646580667578749,30,30,0.2217747228505876,-0.6328043624467431,0.8199173714617527,0.3638113113109092,-0.03090158684843044
ICC3,100_58,0.18628817834393288,1.5646580667578749,30,30,0.2217747228505876,-0.6530019817812459,0.8229538046082432,0.3638113113109092,-0.03740707214443611
ICC2,100_59,0.19893664166289096,1.5892771677202586,30,30,0.19251281277899687,-0.626622245090703,0.8258012594324342,0.4039810738133187,0.02254155368022623
ICC3,100_59,0.2014600749524085,1.5892771677202586,30,30,0.19251281277899687,-0.6466874471180867,0.8286924585652847,0.4039810738133187,0.01899138645388526
ICC2,100_6,0.2516134752254899,1.902448334225922,30,30,0.17016759262918893,-0.5814141188335723,0.840141801335334,0.48730567448913986,-0.02116452742594321
ICC3,100_6,0.2556909550521182,1.902448334225922,30,30,0.17016759262918893,-0.5994190182545893,0.8428000118259836,0.48730567448913986,-0.03643913579849844
ICC2,100_60,0.09304655658382568,1.2497219831647397,30,30,0.3345425858253906,-0.6776086382192655,0.7881021833076782,0.11608936765779115,-0.1388183955525404
ICC3,100_60,0.0953850452253438,1.2497219831647397,30,30,0.3345425858253906,-0.7093792744312941,0.7933394450869402,0.11608936765779115,-0.1438564372543654
ICC2,100_61,0.5614495747150188,4.182801917440392,30,30,0.01022433743803566,-0.2857542783334179,0.9225962236474512,0.8151133815836201,0.4531207364459956
ICC3,100_61,0.5705429911367437,4.182801917440392,30,30,0.01022433743803566,-0.2977566545827625,0.9251852351602904,0.8051582649063692,0.45270893149754726
ICC2,100_62,0.44585355602873583,2.9363125848642784,30,30,0.0282024547978578,-0.4262606202990989,0.8959743810067299,0.6701907987335147,0.30749834468232096
ICC3,100_62,0.4522361741681413,2.9363125848642784,30,30,0.0282024547978578,-0.4418539059699375,0.898524519008535,0.6630077913728384,0.3023157276696052
ICC2,100_63,0.47752047889161975,3.279289296967024,30,30,0.03530263357488117,-0.38947977361940417,0.9024786429726368,0.8005500255978666,0.3800616182217643
ICC3,100_63,0.48186894381600653,3.279289296967024,30,30,0.03530263357488117,-0.40167200357586075,0.9042456384410704,0.8002597989714297,0.3729819265234805
ICC2,100_64,0.3584066843073582,2.34930429420467,30,30,0.06952288824868683,-0.5034668224269659,0.8724003774215638,0.6389154064786904,0.2265702497668393
ICC3,100_64,0.36282592679922,2.34930429420467,30,30,0.06952288824868683,-0.5243181867412033,0.8752224727539968,0.6382840914521515,0.2192528594928866
ICC2,100_65,0.14406242958059287,1.5197175631022417,30,30,0.30320724201233706,-0.6054592333576038,0.7978003335813036,0.06092079104340267,-0.38095814960240726
ICC3,100_65,0.1482986952704946,1.5197175631022417,30,30,0.30320724201233706,-0.6670591551731748,0.8078654714169119,0.06182019859635652,-0.3877852729347464
ICC2,100_66,0.4246313997440215,2.7925431089510178,30,30,0.0360427834570284,-0.4433145928945458,0.8904100907362176,0.6487290769198216,0.2608421957606053
ICC3,100_66,0.4317759838297051,2.7925431089510178,30,30,0.0360427834570284,-0.461572762211908,0.8933309143755404,0.6451125535294608,0.2563203351772613
ICC2,100_67,0.2451077701819739,1.861473091928901,30,30,0.1523390005620767,-0.557895500692223,0.8363500952687962,0.4464291575938829,0.0038916919872112
ICC3,100_67,0.25464551028159577,1.861473091928901,30,30,0.1523390005620767,-0.6047957459759005,0.8439272047555187,0.4488991369548028,-0.00333359544899827
ICC2,100_68,0.1753528775843934,1.5459661594164331,30,30,0.22470812381683927,-0.6121637152772247,0.8147260852542436,0.29744306923065045,-0.07710653121641983
ICC3,100_68,0.18212631089142953,1.5459661594164331,30,30,0.22470812381683927,-0.6560899912018863,0.821745528303642,0.29853951045256266,-0.08898030446103458
ICC2,100_7,0.3814482100355827,2.7414793848698733,30,30,0.07000069265309504,-0.4803979431344294,0.8781249535590123,0.6379581968300658,0.14351980304116635
ICC3,100_7,0.3911674894271469,2.7414793848698733,30,30,0.07000069265309504,-0.4841107739618427,0.8810083724495329,0.6359015003758955,0.1192023856727404
ICC2,100_70,0.4547326667130554,3.051889922124583,30,30,0.02898091402812266,-0.4146212835666045,0.8977634216241951,0.6883012824804867,0.2962545381901618
ICC3,100_70,0.45973849933722033,3.051889922124583,30,30,0.02898091402812266,-0.4301811879214599,0.899952639367941,0.6828226990183797,0.2894446354502991
ICC2,100_71,0.397395976045509,2.587035958015902,30,30,0.04591453036788629,-0.4732282190906061,0.8833673562325157,0.6199523379826508,0.2276298792842886
ICC3,100_71,0.4009744253297973,2.587035958015902,30,30,0.04591453036788629,-0.49077611916049296,0.8856063178946696,0.6193314509739818,0.22509178405984676
ICC2,100_72,0.21956922604872295,1.6492264856071894,30,30,0.15705876397983717,-0.6102976317941524,0.8326794539948311,0.41514934420254607,0.0842905524279442
ICC3,100_72,0.2230777394076933,1.6492264856071894,30,30,0.15705876397983717,-0.6351395766005651,0.8363603171012768,0.41492524173602,0.07961724864301953
ICC2,100_73,0.16934956672666251,1.4925394616122647,30,30,0.2276466775844846,-0.6425308578498357,0.8160247567588933,0.3341694738784635,-0.01284974648309419
ICC3,100_73,0.17243432207719597,1.4925394616122647,30,30,0.2276466775844846,-0.6644170363466678,0.8192989743123136,0.3341695753003499,-0.02554785094197009
ICC2,100_74,0.1102351129122438,1.3115504684605206,30,30,0.31166220827813373,-0.6542828807904337,0.7922608033295204,0.10182518299807208,-0.18718657518340032
ICC3,100_74,0.11363416556458096,1.3115504684605206,30,30,0.31166220827813373,-0.6981881591027188,0.799297196059519,0.10182518299807208,-0.19561677681679843
ICC2,100_75,0.2716908479434854,1.942588002643432,30,30,0.13371089866873567,-0.5542079652761226,0.8450064782785529,0.5258763088959061,0.05194727193250176
ICC3,100_75,0.27655622771706356,1.942588002643432,30,30,0.13371089866873567,-0.5899573177646483,0.8504316419118358,0.5245887050740764,0.04782914545835093
ICC2,100_76,0.22097208440915192,1.7851047452002784,30,30,0.1689851513045036,-0.5301519392852851,0.8235014332363015,0.34795971065836806,-0.0793963669161187
ICC3,100_76,0.2360809778904041,1.7851047452002784,30,30,0.1689851513045036,-0.6176010909549867,0.8383991498175456,0.3573033747637828,-0.08384110235325234
ICC2,100_77,0.1320472968265163,1.3701513948792392,30,30,0.2662267052128538,-0.6337188976883245,0.7999696182857434,0.2239932177721907,-0.06430292206022688
ICC3,100_77,0.1379834084491651,1.3701513948792392,30,30,0.2662267052128538,-0.686294166284484,0.8084358144356514,0.2259009109818681,-0.07641221608710998
ICC2,100_78,0.27523850367712377,1.9328826491732816,30,30,0.12268788278656978,-0.5612970494871751,0.8478816062299224,0.49763730442498566,0.07126151566565106
ICC3,100_78,0.27991462469534967,1.9328826491732816,30,30,0.12268788278656978,-0.5901262391320018,0.8520780557328698,0.49118396915143214,0.06811569679617382
ICC2,100_79,0.4902415105490231,3.5506882657072265,30,30,0.03812243482239307,-0.3647103434429135,0.9045822616953196,0.9017774091849096,0.3985398034568671
ICC3,100_79,0.493931680920699,3.5506882657072265,30,30,0.03812243482239307,-0.3771692345734646,0.906150946420171,0.9017774091849096,0.39721361013360135
ICC2,100_8,0.2721794290749835,1.9223455643161331,30,30,0.1254838232324361,-0.5566802374890848,0.846267449549187,0.48953923142670475,0.05971762964015348
ICC3,100_8,0.27876382573502906,1.9223455643161331,30,30,0.1254838232324361,-0.5912307308277764,0.8516388733804124,0.48977559123038034,0.05122683672199693
ICC2,100_80,0.06786539288814651,1.1924284436552357,30,30,0.38710836890822486,-0.6961662876956013,0.7791460505758782,0,-0.2386267971514707
ICC3,100_80,0.0689610707823719,1.1924284436552357,30,30,0.38710836890822486,-0.7215301295090574,0.7832014723226746,0,-0.24132743082509137
ICC2,100_81,0.14153285061405185,1.4386136076575051,30,30,0.2850381309204937,-0.6523854287684189,0.8044626058318001,0.2113833408764179,-0.16577201501440672
ICC3,100_81,0.14395472229240716,1.4386136076575051,30,30,0.2850381309204937,-0.6768204986760372,0.8083289056804783,0.2113833408764179,-0.17395945303100388
ICC2,100_82,0.5004267998208838,3.5538983103983153,30,30,0.01386538634584112,-0.3741376776872072,0.9106532683708196,0.7256625524780373,0.38963383992681255
ICC3,100_82,0.5207798509138185,3.5538983103983153,30,30,0.01386538634584112,-0.3648399866388132,0.9145435397723852,0.7241440129543976,0.36919513258852465
ICC2,100_83,0.485408249409198,3.08953725730941,30,30,0.0088113762776479,-0.4002855819828907,0.9071420402813106,0.6536432512876512,0.3964214395715977
ICC3,100_83,0.4897118893508918,3.08953725730941,30,30,0.0088113762776479,-0.41388304457992153,0.908812948733683,0.6533361193647451,0.39128201086718095
ICC2,100_84,0.5627238576438711,4.118051645778169,30,30,0.00733379510559035,-0.2954866356036144,0.9233376945709072,0.7594397024489679,0.4067661391790145
ICC3,100_84,0.5662472559559973,4.118051645778169,30,30,0.00733379510559035,-0.3054852772736837,0.9246004693343444,0.7591267765454636,0.4036066337200905
ICC2,100_85,0.1904401113374473,1.5519695336632062,30,30,0.19481007079846385,-0.6332110111930831,0.8238261990523255,0.3847152218058345,0.04421865076570502
ICC3,100_85,0.1936417649643847,1.5519695336632062,30,30,0.19481007079846385,-0.6528919738912551,0.8267266266732477,0.3844410212158297,0.03629249094572751
ICC2,100_86,0.05147857195558203,1.1355767357402788,30,30,0.4066141848203477,-0.7087998103327174,0.7743618261363582,0,-0.19230950238371364
ICC3,100_86,0.0527789242381773,1.1355767357402788,30,30,0.4066141848203477,-0.7316760370654766,0.7779462136495442,0,-0.19873246623233992
ICC2,100_87,0.1554724950711816,1.4545418024251646,30,30,0.2521079964548373,-0.636342631112002,0.8085672528582482,0.25195680712935314,-0.09867092148299472
ICC3,100_87,0.15796499922461055,1.4545418024251646,30,30,0.2521079964548373,-0.6718962747921419,0.814083757495038,0.25195680714319146,-0.10463739528610802
ICC2,100_88,0.08479333622728308,1.2378096978522972,30,30,0.34386317601481386,-0.6381709975487965,0.779019652395093,0.07407824569136456,-0.16322135862382448
ICC3,100_88,0.09023994087208402,1.2378096978522972,30,30,0.34386317601481386,-0.7118624531368642,0.7914324630481103,0.07533948925949091,-0.17863482115821333
ICC2,100_89,0.5662931509849427,4.372394357462816,30,30,0.01472569378592843,-0.2761274820572276,0.9228819412768796,0.8792612123397305,0.47808224417551193
ICC3,100_89,0.5700956624489206,4.372394357462816,30,30,0.01472569378592843,-0.287911107185853,0.9243292180476156,0.8786550025612929,0.4758447390888217
ICC2,100_9,0.02347091354090045,1.0640917518290391,30,30,0.45886588105954845,-0.7208457835646527,0.7631584708151397,0,-0.08774732341629943
ICC3,100_9,0.02394876271285989,1.0640917518290391,30,30,0.45886588105954845,-0.746036152285712,0.7672557687608104,0,-0.08974849691792788
ICC2,100_90,0.3869492858614086,2.7576547490908268,30,30,0.07609592961187273,-0.4685581133513255,0.8782441064416232,0.726145298467461,0.19855135318064637
ICC3,100_90,0.3902840292558654,2.7576547490908268,30,30,0.07609592961187273,-0.48245609362654734,0.88030116006093,0.7254222222661,0.18592497848897063
ICC2,100_91,0.2733826809131122,1.8945710857181557,30,30,0.11630802806201844,-0.5736672253857985,0.8489848412885904,0.4679260613519569,0.09103542295326378
ICC3,100_91,0.27731163748018145,1.8945710857181557,30,30,0.11630802806201844,-0.5949474797846159,0.8519883904730525,0.4668586175512176,0.0844616647488641
ICC2,100_92,0.38475629990210225,2.454916062908554,30,30,0.04659391583508077,-0.4888699248741768,0.880743105974907,0.6100141260337457,0.25461621424477177
ICC3,100_92,0.3889443595040461,2.454916062908554,30,30,0.04659391583508077,-0.5062125667767057,0.8830173075890562,0.6048998958410614,0.24962260501368772
ICC2,100_93,0.32453927179471886,2.17759622526711,30,30,0.08686994418727692,-0.5302750538565806,0.863472497455502,0.5602827743844555,0.1486630753991375
ICC3,100_93,0.33095425815579027,2.17759622526711,30,30,0.08686994418727692,-0.5508602708732181,0.8665829976799474,0.5593158555659465,0.13682877527198226
ICC2,100_94,0.17281350856091535,1.5698720903545085,30,30,0.21374118030166395,-0.54340169807697,0.8054170557850824,0.3326099976905247,-0.01810114634044238
ICC3,100_94,0.1899287679722702,1.5698720903545085,30,30,0.21374118030166395,-0.6516403120035265,0.8243648372856666,0.3474657688261898,-0.03044155779388246
ICC2,100_95,0.3876108803344508,2.6420351063846303,30,30,0.08373327529296413,-0.47303819744633285,0.8780389203713962,0.8279621460972024,0.2688425359020785
ICC3,100_95,0.3902655657492951,2.6420351063846303,30,30,0.08373327529296413,-0.4878939460203155,0.8800707028419179,0.8262807956123269,0.2675555951359372
ICC2,100_96,0.14757560888927654,1.4415036370727723,30,30,0.2603748190258258,-0.6128097368975992,0.802500521747292,0.225170407965254,-0.1199415599272869
ICC3,100_96,0.15351359489229552,1.4415036370727723,30,30,0.2603748190258258,-0.6742890652637854,0.8124158076611326,0.22820080124688732,-0.12900398949927044
ICC2,100_97,0.162129350417766,1.472945443017849,30,30,0.23335354205063427,-0.632845095126975,0.8119774377843252,0.3085718427429661,-0.03669714070555294
ICC3,100_97,0.16656046431466143,1.472945443017849,30,30,0.23335354205063427,-0.6680673184570408,0.8175096325216122,0.30857184275937705,-0.04954465211573966
ICC2,100_98,0.2313823513665101,1.762108602022498,30,30,0.16624726834911302,-0.5916336742925479,0.8349412982038079,0.4396014930799753,-0.00454224227518057
ICC3,100_98,0.2380866909976199,1.762108602022498,30,30,0.16624726834911302,-0.6188168006899131,0.8391444013272924,0.439601493059978,-0.01327453038317177
ICC2,101_0,0.20841580084012945,1.6607271306254616,30,30,0.1963211415852101,-0.6184849940177892,0.8278498516645825,0.41188146275908927,-0.01012402006046636
ICC3,101_0,0.21075836044977864,1.6607271306254616,30,30,0.1963211415852101,-0.6366061326953792,0.8305213611556964,0.41188146275908927,-0.01573284686112991
ICC2,101_1,0.20351677056527692,1.731383692910734,30,30,0.20616127287179128,-0.5775099364350195,0.8221563775768957,0.36885630809937703,-0.06439497032324451
ICC3,101_1,0.21617844779954148,1.731383692910734,30,30,0.20616127287179128,-0.6279841658924927,0.8309706968763163,0.3728523275505138,-0.08711376279612307
ICC2,101_10,0.18450731525449815,1.5797558361011688,30,30,0.2240747882710109,-0.6241618782154962,0.8188840635275335,0.3423870761621195,-0.05567239968135618
ICC3,101_10,0.18782528873862012,1.5797558361011688,30,30,0.2240747882710109,-0.6509335018437123,0.823088104921403,0.3423870761621195,-0.05873060607659242
ICC2,101_100,0.13371905789876307,1.3817636266263147,30,30,0.281434017897442,-0.6652078099247942,0.8036861493740449,0.2240589712314546,-0.10233804863283054
ICC3,101_100,0.1356943043731884,1.3817636266263147,30,30,0.281434017897442,-0.6852373071246015,0.8067123354266217,0.22405897124705437,-0.10718413399429404
ICC2,101_11,0.07576677895115266,1.1925968121123378,30,30,0.35686384680427535,-0.6874002404589219,0.7822698264524023,0.08438570973687615,-0.1304676360643941
ICC3,101_11,0.0777427383030292,1.1925968121123378,30,30,0.35686384680427535,-0.7199425933198761,0.7875782675220047,0.08438570973687615,-0.133143883316968
ICC2,101_12,0.1336901100083564,1.399974821605634,30,30,0.2924966211042794,-0.6614008720818121,0.8024229444047418,0.19774861644393996,-0.14797981310975766
ICC3,101_12,0.13524011574174238,1.399974821605634,30,30,0.2924966211042794,-0.6831367335159398,0.8057273836147916,0.19774861644393996,-0.15299790763117305
ICC2,101_13,0.10407085785556158,1.31174380837157,30,30,0.3255028016320811,-0.6671511421129602,0.7920544456049047,0.11380448456524314,-0.182249513128272
ICC3,101_13,0.1090313325267796,1.31174380837157,30,30,0.3255028016320811,-0.6991677216235263,0.7971892517289774,0.11380448456524314,-0.2029733266953425
ICC2,101_14,0.2620830673766332,1.892781236526678,30,30,0.14342713165581614,-0.5753999407883195,0.8443316819251337,0.5303142496042703,0.06301728006566326
ICC3,101_14,0.266975887200338,1.892781236526678,30,30,0.14342713165581614,-0.5975141442704314,0.8475523633492164,0.5302304749616116,0.05349141372650215
ICC2,101_15,0.01736126704475407,1.0461632076085323,30,30,0.46397023523327935,-0.6930651776290937,0.7561113405289415,0,-0.07439037649348781
