measure,icc_mean,icc_sd,lower_bound,upper_bound,group
52_30,0.3630827505089994,0.13539645223150937,-0.20591485929746478,0.754898389518264,mdd
52_31,0.41161348264696357,0.09839314064863167,-0.1648662388184839,0.781288638346462,mdd
52_32,0.2678844404342069,0.12223618150180095,-0.3120936352578227,0.7073580656473735,mdd
52_33,0.2446335441445633,0.1346606753314019,-0.325464510593772,0.692263456252212,mdd
52_34,0.47210812747011527,0.10621613935773151,-0.08815736824571714,0.8085297235287032,mdd
52_35,0.3239086728058716,0.12273810238226757,-0.25687684061376703,0.7368570282070531,mdd
52_36,0.3943122865056059,0.1162323388107803,-0.17810452110110525,0.7718548241691285,mdd
52_37,0.1593708222408315,0.13270094987118758,-0.40876802709591986,0.6448279152135332,mdd
52_38,0.43480183089789903,0.09466424833579694,-0.13719416965411058,0.7921888243782055,mdd
52_39,0.3296705982291087,0.18353800691939393,-0.2294695614395813,0.733485883316234,mdd
52_4,0.4262312607224245,0.10635000581619233,-0.14318633731387687,0.7879479871306261,mdd
52_40,0.3035339151155956,0.12316067466845543,-0.2637198431874628,0.724039777246571,mdd
52_41,0.45762784391985056,0.1250963335703579,-0.12596949112864006,0.8051591843714452,mdd
52_42,0.4040177686673688,0.13442979384795956,-0.1596570366785466,0.7748112616819749,mdd
52_43,0.46324916346067874,0.1531847716837872,-0.08496137803927407,0.8014553591199703,mdd
52_44,0.33807965794939215,0.1154937456202181,-0.24375799076601928,0.7446064486954455,mdd
52_45,0.36090728437769254,0.11601474141307556,-0.21390050381090203,0.755355752815885,mdd
52_46,0.08782027860595844,0.10336309407309972,-0.4601932171100483,0.5994852452680391,mdd
52_47,0.34639040815379823,0.12538201996904855,-0.23323281457588452,0.74826212195846,mdd
52_48,0.4124882132832664,0.10736848187885546,-0.16022420092886358,0.7809414303576158,mdd
52_49,0.3972929907430047,0.11945955141058034,-0.176203543489971,0.7733295450419053,mdd
52_5,0.36082193289436365,0.13746704144490143,-0.21484598983850603,0.754542490069659,mdd
52_50,0.37782932452086115,0.10610003009007246,-0.201569685460795,0.7646716478867298,mdd
52_51,0.3249386963461522,0.13195457180436546,-0.2528723665312552,0.7366259753743333,mdd
52_6,0.23269971277555446,0.12441890732801728,-0.3281765985831273,0.6842761054556294,mdd
52_7,0.3332330150210682,0.11218953760085393,-0.24932708008146667,0.7423693482180237,mdd
52_8,0.5442805396847431,0.09659759177539,0.005268866655899393,0.840277258612017,mdd
52_9,0.42136456014991325,0.09245591850133464,-0.15404938702482987,0.7860101933377333,mdd
53_0,0.3118842821926196,0.14009831046408552,-0.2672780120346527,0.7297394878956729,mdd
53_1,0.1910960702756736,0.11299817776357506,-0.38192095465424347,0.6642951099404815,mdd
53_10,0.4309929821662953,0.11883579473188106,-0.14048786343229425,0.7898039648542021,mdd
53_11,0.3322597435216569,0.12801937602552865,-0.24796519588280652,0.7408983283892487,mdd
53_12,0.3324338353475966,0.1355814234766535,-0.24643240945424963,0.7405664102909117,mdd
53_13,0.1850789328010968,0.09807193075031484,-0.38655432750101054,0.6614445137208527,mdd
53_14,0.1579360376878368,0.10064801265193715,-0.4158632244342592,0.6466096050176888,mdd
53_15,0.2186190769622028,0.11607447035913657,-0.35960301164188824,0.6804363166289702,mdd
53_16,0.24384854423891775,0.10511814980657058,-0.3284575335210956,0.6938105998923414,mdd
53_17,0.19232515342890433,0.12665261500758393,-0.38353724329635436,0.6652531307665075,mdd
53_18,0.24298536759391107,0.11256332279810201,-0.3387080777050242,0.6947459317382574,mdd
53_19,0.4329540926584069,0.09235276239323116,-0.1397727811780712,0.7916050765039193,mdd
53_2,0.30057830169668964,0.14536083541716407,-0.2771806334552844,0.7234204546565657,mdd
53_20,0.32578466010385077,0.13034173964927268,-0.25376684668347055,0.7373864088080551,mdd
53_21,0.3387206424157165,0.11522321707921307,-0.2434733504562957,0.744984865768983,mdd
53_22,0.31907035149353,0.1182226954549294,-0.26162236287788665,0.734559415375355,mdd
53_23,0.34609871351105986,0.11685779589078572,-0.23597053519058875,0.7487216122694379,mdd
53_24,0.23045319121488816,0.11778774311843027,-0.3485335384770073,0.6872746863594904,mdd
53_25,0.17142629621599326,0.1051448518656426,-0.39920879611818566,0.6536154277005914,mdd
53_26,0.40270196352523324,0.10965104930489149,-0.1739286767105025,0.7766609035606492,mdd
53_27,0.22702455409775907,0.11646948418363302,-0.35131858978889946,0.685108493770488,mdd
53_28,0.14929882519735257,0.11580750234928572,-0.4114522238191313,0.6380157181040264,mdd
53_29,0.31166592062352216,0.12571984312523285,-0.2646588951436431,0.7296984001980146,mdd
53_3,0.3542761043743469,0.1473216224201965,-0.2204493656265657,0.7508830193710098,mdd
53_30,0.25451773946357514,0.1315900870803064,-0.3251165097894269,0.6998919063988538,mdd
53_31,0.3125896200918738,0.11409128374837595,-0.2700554043241066,0.7317159106354928,mdd
53_32,0.32328021772029175,0.12633769637291245,-0.2536653282170748,0.7359166507985161,mdd
53_33,0.23438358822336738,0.10873154603330996,-0.34267645334244523,0.6890607315919657,mdd
53_34,0.21887172559243206,0.12220292915096816,-0.3600447344190799,0.6807475497767027,mdd
53_35,0.17354496739839137,0.10759881708476406,-0.3972400151078731,0.6546200830159732,mdd
53_36,0.2551084654391256,0.13912540668454296,-0.3243079695134642,0.6998553009336842,mdd
53_37,0.3471541198075509,0.11559621099281217,-0.2340349058268685,0.7492997258996236,mdd
53_38,0.3591182315734569,0.10915139046212853,-0.22250430568919066,0.7554830454235381,mdd
53_39,0.28461440174933283,0.10580310677648512,-0.2975059827989777,0.7172593036194879,mdd
53_4,0.15039906434168845,0.12510057521941642,-0.4183894448155628,0.6402471138539636,mdd
53_40,0.23636016887472758,0.11552762227334944,-0.3434034956692562,0.6906683477201975,mdd
53_41,0.28340175202371065,0.1356407221928955,-0.2895498579759461,0.713609144297365,mdd
53_42,0.291083638325593,0.12702020734021147,-0.2903968448044196,0.7197608103775324,mdd
53_43,0.3265555928922468,0.12491342554737925,-0.24687096974408443,0.7377490266259947,mdd
53_44,0.17996851652482249,0.10309471687186948,-0.39073273991131763,0.6579590382633673,mdd
53_45,0.2249590772064133,0.13153731214316455,-0.35209019673537645,0.683255245882776,mdd
53_46,0.13970922649845174,0.12731614545596062,-0.42812706127765987,0.6340153803413581,mdd
53_47,0.38826995125927144,0.08977347758998444,-0.18815782632898767,0.7702328831914149,mdd
53_48,0.20949508457768662,0.10909355895011096,-0.3696187327948843,0.6761074487878647,mdd
53_49,0.33918192367512157,0.14979253544054774,-0.2353660813704171,0.7428262184160317,mdd
53_5,0.25334001511981297,0.1293868448589811,-0.3268303330564836,0.6992861823271705,mdd
53_50,0.34222135304083534,0.11750675932065623,-0.2348626263497514,0.745767931736015,mdd
53_51,0.3519585831205488,0.11844093803208679,-0.21913126771226132,0.7500686646191602,mdd
53_52,0.2730547941675507,0.1056707656996687,-0.3085137500785179,0.7109749789319104,mdd
53_6,0.17163113635731228,0.13293539029356274,-0.39669240692348645,0.6520642146403495,mdd
53_7,0.20832094474445478,0.13628024937279207,-0.36614799992255237,0.6735635011590748,mdd
53_8,0.523364562927191,0.09516731952295923,-0.03202456327162366,0.8331318808046907,mdd
53_9,0.27598381829334717,0.13310978566462267,-0.3046936534570892,0.7113432991762936,mdd
54_0,0.28040326672790916,0.13846450505697144,-0.2986877566905148,0.7132769235287585,mdd
54_1,0.19467350529390498,0.12305870111384556,-0.37898308483865956,0.6660077616251457,mdd
54_10,0.34101949540962145,0.1304888780579326,-0.2381967717968993,0.7452420507770465,mdd
54_11,0.2882847320638903,0.13898268107315495,-0.29162665540712773,0.7174948122067223,mdd
54_12,0.36796930712618564,0.13933201948586788,-0.20737379681801607,0.7581654203202282,mdd
54_13,0.18398697092493094,0.11991136769031312,-0.39131511227490295,0.6607006458745116,mdd
54_14,0.1619232155209475,0.0864285485680106,-0.4143232295853576,0.649812318335925,mdd
54_15,0.2646105595436668,0.12748385612471583,-0.31267113090116677,0.7047324247026767,mdd
54_16,0.2829527089635672,0.11418075701128301,-0.2995046094855693,0.7160808787212863,mdd
54_17,0.3030808947931259,0.14094606410972974,-0.2753055114393737,0.7249325118027578,mdd
54_18,0.3010460551173757,0.11302681725616731,-0.2761386016119664,0.7245453749286173,mdd
54_19,0.3911513965308818,0.10681117202176298,-0.18684715566281265,0.7711920996172436,mdd
54_2,0.3097872735582929,0.12612316960508602,-0.2721204708128567,0.7296410018090923,mdd
54_20,0.4468657324714732,0.10236623431245993,-0.12231505761107894,0.7974617295240285,mdd
54_21,0.36080622352539393,0.11811545427324917,-0.20843482278651196,0.7541776646577646,mdd
54_22,0.41492543952209454,0.11144088973081492,-0.15824976452660167,0.7821520734738946,mdd
54_23,0.32810426705131596,0.12118438485498723,-0.2534648115588405,0.7392705167958137,mdd
54_24,0.21076487158719143,0.13434952838626163,-0.36563094979229327,0.6751387567970424,mdd
54_25,0.22001877458456173,0.11328682822564803,-0.35838876111230267,0.6814154072255241,mdd
54_26,0.3616112666673426,0.12185284098247741,-0.21749482844115453,0.7559940381135749,mdd
54_27,0.2733482791121908,0.1105126609612661,-0.30876633224080696,0.7109128136960972,mdd
54_28,0.13074364051528753,0.11455689330985225,-0.42704725941340543,0.6265872672958978,mdd
54_29,0.3267817850898505,0.11374024292611654,-0.2528077537105355,0.7384540306458725,mdd
54_3,0.3611338533571863,0.14054605499265668,-0.21415747935216756,0.754644311252029,mdd
54_30,0.2532469360207413,0.12357517275395467,-0.3283526081185198,0.6997560046114699,mdd
54_31,0.376455882782146,0.14385739773540598,-0.1896541103930513,0.7607088216885031,mdd
54_32,0.3287181309569066,0.13068298398922915,-0.24932445721937538,0.7386606550134018,mdd
54_33,0.11405214331734417,0.10201709271226302,-0.44938150365348334,0.6189529192820682,mdd
54_34,0.33901658071337754,0.11108640451059036,-0.24210691999861034,0.7449756803742956,mdd
54_35,0.21495777399700133,0.12367349652604125,-0.36191503675148673,0.677782258315818,mdd
54_36,0.27453307347848444,0.11958352882812932,-0.308377822882133,0.7114334386298418,mdd
54_37,0.365814680854799,0.11281013821161605,-0.21417282591757694,0.7585270709303749,mdd
54_38,0.49469954897230883,0.11212238388669567,-0.05833124140728435,0.8182415282432937,mdd
54_39,0.29075826350674466,0.12474235202034566,-0.29072303637956926,0.7196760465753245,mdd
54_4,0.23033724133183922,0.12787008228973396,-0.3492485003948855,0.6868022413960198,mdd
54_40,0.3686678638795783,0.12668650026305214,-0.2087199044130299,0.7592014052855791,mdd
54_41,0.40824090818784636,0.14405025668897303,-0.156818016213883,0.7767394459399346,mdd
54_42,0.2541180452016936,0.11814824013959627,-0.32405159964956204,0.6997251810153573,mdd
54_43,0.3107882749906333,0.11258688993998645,-0.2682246582212161,0.7300907678809385,mdd
54_44,0.23310773211333033,0.10843044659086311,-0.33808475521075376,0.6871784960153682,mdd
54_45,0.36979450378418127,0.1241858319448713,-0.20085539367423347,0.7591348045511199,mdd
54_46,0.2050866356596019,0.1335032625098009,-0.3713616349485711,0.6721300546258772,mdd
54_47,0.40427892831002965,0.1327334777109012,-0.16677452002742474,0.7759400640492586,mdd
54_48,0.3027277890546009,0.11200105821725503,-0.2724987558129715,0.725270638910951,mdd
54_49,0.34084321228831194,0.13907958272848112,-0.23636139891007904,0.7445145895607316,mdd
54_5,0.13962669537722253,0.12472482334218662,-0.42782124449764347,0.6337747948134129,mdd
54_50,0.32788312069668296,0.11293812733818759,-0.2432794954658056,0.7377399441433197,mdd
54_51,0.3483073730909653,0.12845159438953901,-0.22119570032337033,0.748035332954326,mdd
54_52,0.3932710145673885,0.09712803093211043,-0.18631382291366658,0.7726914665306869,mdd
54_53,0.46203769468163564,0.11159527118171832,-0.09794685664844754,0.8036327630553594,mdd
54_6,0.16352832667640835,0.1416788795696337,-0.406596140248769,0.6473932103494874,mdd
54_7,0.28109163635831247,0.12844460018517337,-0.29733010638393015,0.7136508156154501,mdd
54_8,0.41082316365153826,0.10190390373051007,-0.16152555691505183,0.7803525697052399,mdd
54_9,0.4215699514198698,0.10226390917968572,-0.1508120958237732,0.7854961645736233,mdd
55_0,0.4318301938725969,0.10910786273638903,-0.13566478877104696,0.7899754029540635,mdd
55_1,0.26325113662211613,0.11507410555215071,-0.3028936723473563,0.7024144493771245,mdd
55_10,0.5307631450333199,0.10545520396998807,-0.009867518110777292,0.833992551647575,mdd
55_11,0.48371748064058007,0.07867147367458908,-0.07804733412961365,0.8146558684778534,mdd
55_12,0.5838327311696914,0.07606640072444111,0.035458465053313376,0.8604373061260622,mdd
55_13,0.27689879706507037,0.1063436046458458,-0.30504242042318264,0.7129874490402205,mdd
55_14,0.2568631607910545,0.10157644460745946,-0.29136421785601047,0.697375602235159,mdd
55_15,0.3726121975395054,0.11136602413969951,-0.20474696939720666,0.7616509125683993,mdd
55_16,0.3784871533765559,0.08830119105828278,-0.2039811843508589,0.7658622304169947,mdd
55_17,0.4775592968720748,0.09933300590483105,-0.08179512014804745,0.8112263283156105,mdd
55_18,0.35531447997849674,0.11775128262362679,-0.21972224619556957,0.7524040307577121,mdd
55_19,0.5092271869580053,0.07498415940832377,-0.04491941604285822,0.8258634495213862,mdd
55_2,0.31963867617634967,0.10315008878185297,-0.26405038210259496,0.7357629684299659,mdd
55_20,0.4119775764343655,0.09482271055922892,-0.16595279347134137,0.7817679518654985,mdd
55_21,0.35050460996336225,0.0993594795555724,-0.23089894651954507,0.7515399208171465,mdd
55_22,0.42579926016300507,0.09581936701068966,-0.14510994831187232,0.7881890609580893,mdd
55_23,0.5384011438616518,0.09920142159868665,-0.0013780831855302906,0.8375026930670944,mdd
55_24,0.3156461361291257,0.1303794145443662,-0.26524416042692406,0.732336787078325,mdd
55_25,0.4440032650849721,0.11065060553123741,-0.11802936253969377,0.7951354448681959,mdd
55_26,0.29865804324286976,0.09617040369030547,-0.26483044421516233,0.7224938203269269,mdd
55_27,0.4763261223994915,0.09893479112665582,-0.08521176539305303,0.8114571077270702,mdd
55_28,0.55215393620665,0.09263880504436506,0.017328030443726595,0.843461788582923,mdd
55_29,0.5062628273040404,0.08587177389177347,-0.05167110655747911,0.8250946780583422,mdd
55_3,0.6045382307682585,0.09398978086139166,0.09104457754333167,0.8652448257969084,mdd
55_30,0.47845832528271975,0.10036658731477908,-0.08190855951358078,0.8116205909101024,mdd
55_31,0.4591782939282798,0.09020317386598982,-0.10729619282186004,0.8035286965809059,mdd
55_32,0.4253478573931838,0.11311243052384813,-0.14199158045573937,0.7865788043271252,mdd
55_33,0.3260951702894723,0.11153695414900468,-0.2571805142494013,0.7388433737273724,mdd
55_34,0.4576776615955739,0.08964159334998321,-0.11026814470173842,0.8034196035469439,mdd
55_35,0.42213237510373913,0.09856866122184416,-0.15081897750924017,0.7874051374804104,mdd
55_36,0.3953279985305773,0.11292956597006613,-0.17432172585038985,0.7727073392965347,mdd
55_37,0.46171523912494483,0.10352020014354033,-0.10118773727043419,0.8039534158456019,mdd
55_38,0.5959520330096594,0.07850715218697692,0.0797933030620534,0.8617380385647274,mdd
55_39,0.4634770383219929,0.10553006926839123,-0.09989181873739472,0.8047519022698424,mdd
55_4,0.4757707566723975,0.0832691826450891,-0.08787929871056911,0.8111896629557382,mdd
55_40,0.5418227058510372,0.10856812337904856,-0.0016727632943096089,0.8393922825548686,mdd
55_41,0.43741048563254503,0.11656011348567977,-0.12279955089650697,0.7915427209370269,mdd
55_42,0.3781803279355274,0.12132591878070748,-0.19383143194498698,0.7635880721405921,mdd
55_43,0.4044923345214603,0.09176640959713767,-0.17310960074025364,0.7781063422099777,mdd
55_44,0.49239181545003347,0.07538302634635825,-0.0690557840337101,0.81915307382519,mdd
55_45,0.41791029075179065,0.1306696460595962,-0.14978759665803676,0.7823799900820398,mdd
55_46,0.4471258399214112,0.112748233294332,-0.11913127105388865,0.7971978082529868,mdd
55_47,0.5499468870786026,0.08975131428774107,0.011852962582071533,0.8429073602946324,mdd
55_48,0.4590722409762025,0.11327365951630552,-0.09786116701078104,0.8021254179311703,mdd
55_49,0.5611047055518924,0.0758356965373574,0.018653948439627942,0.8488229298023389,mdd
55_5,0.4195043219817375,0.08706335818135101,-0.15723363113569225,0.7854082525774649,mdd
55_50,0.5610869883949108,0.08359520339952667,0.02201793714659084,0.8485577468940175,mdd
55_51,0.35192673306533884,0.10414236996675742,-0.2300257863635758,0.7520121950057965,mdd
55_52,0.4360807925964482,0.10085937920675309,-0.13146642018096602,0.792270241010623,mdd
55_53,0.45504845621613366,0.09984812703576869,-0.1112271144197696,0.8012138086979865,mdd
55_54,0.386143421283015,0.10042665994557459,-0.19171204904184602,0.7687539351787063,mdd
55_6,0.6069037627505844,0.07455456442687207,0.0958502681203801,0.8662215851594569,mdd
55_7,0.4854425934733486,0.1095721364018306,-0.07220144721953468,0.8144948273704524,mdd
55_8,0.3632399670136012,0.07972778913513753,-0.21927815555648322,0.7585568609373988,mdd
55_9,0.33470184481320936,0.10917224137454129,-0.2441905015847777,0.7430746780731226,mdd
56_0,0.3898426075022804,0.1525722053368319,-0.1778976570947692,0.7675926496251414,mdd
56_1,0.11133117344343985,0.10203889982793315,-0.42934055002775723,0.6112867944425735,mdd
56_10,0.5799166166949217,0.07751326752991868,0.05316714248197478,0.855615495203474,mdd
56_11,0.49977975253028706,0.10614486586251051,-0.05003488372489963,0.8205180231121133,mdd
56_12,0.4210806139948261,0.11558706345045705,-0.1514292007102175,0.7850390441165535,mdd
56_13,0.08147999721192567,0.08593617409968674,-0.4774837511201095,0.5995381297991791,mdd
56_14,0.30115440940742344,0.1119824281586576,-0.2821172267224375,0.7258204221316882,mdd
