type,ICC,F,df1,df2,p,lower bound,upper bound,measure
ICC2,0.3445430285338366,2.0513063207280964,79,79,8.171122645264941e-4,-0.13914548619007935,0.6959481916970524,38_10
ICC2,0.4279116125542748,2.5111506598276296,79,79,3.031340689609898e-5,-0.037991133020558766,0.742476793900695,38_11
ICC2,0.4034571588057013,2.352651078665085,79,79,9.395129297051576e-5,-0.07127406525362956,0.7295999894238469,38_12
ICC2,0.0757921972956795,1.1640154888844354,79,79,0.25063405024362706,-0.40068134896700336,0.5202150122810926,38_13
ICC2,0.2078462625858688,1.5247624363027112,79,79,0.031306399245451116,-0.2810286578725485,0.6114829825664749,38_14
ICC2,0.4196808387830971,2.4463793954452426,79,79,4.8074665674497404e-5,-0.05178557738108965,0.7385992300222836,38_15
ICC2,0.26913179867859793,1.7411737326488053,79,79,0.007317143630883616,-0.21652548851155368,0.6497220729065513,38_16
ICC2,0.2946374306632427,1.8891332297274017,79,79,0.0025959297804313114,-0.1719514532919576,0.6618707605632785,38_17
ICC2,0.5181329980938462,3.1505228456990517,79,79,3.63137467221416e-7,0.07465521968794937,0.7908880939163412,38_18
ICC2,0.18260426397234386,1.45552851214213,79,79,0.04865081850057757,-0.294032634998835,0.5917956260854959,38_19
ICC2,0.24970575826622043,1.6800257960359644,79,79,0.011135981770296045,-0.22879308840085621,0.6357316232075044,38_20
ICC2,0.5655205572847642,3.6032097341618754,79,79,1.889414564745001e-8,0.14102884750756736,0.8147174552358675,38_21
ICC2,0.2539850393725336,1.6809113832218836,79,79,0.011068940202927903,-0.23538374945788285,0.6410497268058852,38_22
ICC2,0.29211743734208057,1.8253273997323303,79,79,0.004070336570932031,-0.1959823039519004,0.6646556259151005,38_23
ICC2,0.6046165508434856,4.058380678975491,79,79,1.1344191381621004e-9,0.19880753411981478,0.8337654749658593,38_24
ICC2,0.562759020366203,3.574136673271253,79,79,2.27357042423109e-8,0.13705374299298143,0.8133514231905118,38_25
ICC2,0.033295057411098374,1.0688835981782236,79,79,0.38396644347256,-0.4360911613641915,0.48854751040048006,38_26
ICC2,0.3969501797622733,2.324376691568483,79,79,1.150530638275317e-4,-0.07645235077232718,0.7254919048220518,38_27
ICC2,0.5628020968825699,3.5745873567531863,79,79,2.2670452457035763e-8,0.13711564498757878,0.8133727527425743,38_28
ICC2,0.25880987835657143,1.701456474865075,79,79,0.009618400687932266,-0.22806786233664902,0.6435024713556049,38_29
ICC2,0.18580682799553433,1.4776920436457752,79,79,0.04231569245120296,-0.2781753180883388,0.5904549364134164,38_30
ICC2,0.5461961981165879,3.4071909311741027,79,79,6.664888743691338e-8,0.11349543454297538,0.8051002025680264,38_31
ICC2,0.3664992016937529,2.1570599526513945,79,79,3.8254137389210914e-4,-0.11436658750475114,0.7086714620470199,38_32
ICC2,0.12761236749671973,1.292558864298755,79,79,0.12812291530187114,-0.3555460066594313,0.5572663446734484,38_33
ICC2,0.5518969869291307,3.463259432901184,79,79,4.6331546815050964e-8,0.12154970468783231,0.8079515198762898,38_34
ICC2,0.5430966812282717,3.3772936589222113,79,79,8.098965153475549e-8,0.10913996254125043,0.8035449227834273,38_35
ICC2,0.18396971692540307,1.4508894357014581,79,79,0.05008212585625253,-0.3038254784986211,0.5957312420738605,38_36
ICC2,0.39503731059320885,2.3059890056379215,79,79,1.3127025653613842e-4,-0.08124853715986789,0.7248848242209982,38_37
ICC2,0.3326899153093678,2.023687659091386,79,79,9.957859997859876e-4,-0.14158546998380378,0.6868382249599356,39_0
ICC2,0.2285472342159309,1.6144765881129584,79,79,0.017340580182377174,-0.242748697939565,0.6203897839233823,39_1
ICC2,0.20003215452791864,1.5188123501177329,79,79,0.0325335333733982,-0.2692387253840396,0.6012619782861451,39_2
ICC2,0.3387175388847638,2.032863835620792,79,79,9.324897651524863e-4,-0.14177961691038612,0.6917488102350986,39_3
ICC2,0.3410599222310778,2.1119156993459405,79,79,5.290337031412284e-4,-0.12612330368016342,0.6912674113785412,39_4
ICC2,0.1463856996789988,1.3485857847932294,79,79,0.09301937619382755,-0.3288520915027933,0.5674365420509025,39_5
ICC2,0.21821162024474516,1.6015768034620084,79,79,0.018900214006750415,-0.23868148150836122,0.6102107752864635,39_6
ICC2,0.3903546325850599,2.2978537110728388,79,79,1.391595220320991e-4,-0.0814571727882882,0.721278873243514,39_7
ICC2,0.1712795226897581,1.4133589729692113,79,79,0.06314730188956492,-0.31572270399891283,0.5872298142564256,39_8
ICC2,0.29101550235473383,1.8260526045418792,79,79,0.0040496706711139925,-0.1939346897538783,0.663264405258901,39_9
ICC2,0.23706703344099883,1.6214622878605556,79,79,0.01654791844917795,-0.25237120989454875,0.6303388480357422,39_10
ICC2,0.26594374544696336,1.7593675541554596,79,79,0.006450655605232864,-0.2032076018516786,0.6440016974835848,39_11
ICC2,0.332272189472111,2.0159287833355366,79,79,0.0010526205400388218,-0.14393136280908925,0.6869490986217259,39_12
ICC2,0.11083450595756389,1.2493000610126561,79,79,0.16230087057460757,-0.37040416591586905,0.5454521605245607,39_13
ICC2,0.1213689422281823,1.2762682725405141,79,79,0.14021838352530053,-0.36110306445988716,0.5528899844138099,39_14
ICC2,0.20089102517681853,1.5130749114697424,79,79,0.03375914209303258,-0.2764638221499663,0.6039546273413519,39_15
ICC2,0.09548921684077197,1.212940696799252,79,79,0.1963996486644983,-0.37834862653426693,0.5327738189720636,39_16
ICC2,0.15530008013873964,1.3925402062631091,79,79,0.0716512539405042,-0.29591197303304084,0.5663540213655005,39_17
ICC2,0.29230368271663176,1.8260709447767005,79,79,0.004049149369757733,-0.19578596514242488,0.664769139121094,39_18
ICC2,0.0506625813519891,1.1067325070239824,79,79,0.32665635060266324,-0.4217882361373577,0.5016334417799801,39_19
ICC2,0.3129508739737475,1.952912643609672,79,79,0.0016505034408289341,-0.15722668021253763,0.6739128779479894,39_20
ICC2,0.49692954919971927,2.97558631563117,79,79,1.1861785723060226e-6,0.046170906994196494,0.7799520428465695,39_21
ICC2,0.29979824248009146,1.8733292835619517,79,79,0.00290284591779311,-0.17870250101640758,0.6673297738491778,39_22
ICC2,0.21131527643629758,1.5358675529594672,79,79,0.029130922113969584,-0.277670789922222,0.6137455032585907,39_23
ICC2,0.37190012536560124,2.1879933696049503,79,79,3.0630828237748796e-4,-0.10671157029735702,0.7114833474345442,39_24
ICC2,0.37965114423211876,2.2239924060519405,79,79,2.3650077770803578e-4,-0.09923442359630723,0.716188368507828,39_25
ICC2,0.3971866413240088,2.317776508088286,79,79,1.2062874654402358e-4,-0.07871132002939688,0.7260913901595474,39_26
ICC2,0.28087335263829016,1.8183459991111242,79,79,0.004274635907734011,-0.18881328374011713,0.6536301504859302,39_27
ICC2,0.32100705155761683,1.9924186128465229,79,79,0.0012452274200183187,-0.14834344309920028,0.6788038589856211,39_28
ICC2,0.3458572037085216,2.0686262756643465,79,79,7.217212159441252e-4,-0.13291573758362255,0.695757159868276,39_29
ICC2,0.08839384379845498,1.2069278830977537,79,79,0.20253909789483218,-0.35139263509827273,0.516550156735485,39_30
ICC2,0.5048127667432624,3.03887633945334,79,79,7.709909509505685e-7,0.05667660783502911,0.7840381514720876,39_31
ICC2,0.21534197830300675,1.5648488033170294,79,79,0.024102158953710984,-0.25866684885484925,0.6124928820290593,39_32
ICC2,0.4434102842378796,2.593311093709839,79,79,1.693345978550923e-5,-0.022624238408647926,0.751561405848971,39_33
ICC2,0.4464591481492713,2.6307479082306844,79,79,1.3001657308126316e-5,-0.015014656172736396,0.7525847058944332,39_34
ICC2,0.36934271591908613,2.18867323674583,79,79,3.048156649836852e-4,-0.10504984480320395,0.7091474789717181,39_35
ICC2,0.33871242229346726,2.0244027975489405,79,79,9.907034288805445e-4,-0.14562644270002742,0.6925322107587374,39_36
ICC2,0.40785420022061936,2.388325920540923,79,79,7.277899833661752e-5,-0.06287097502240548,0.7314841110517765,39_37
ICC2,0.2952253992502407,1.898836660119776,79,79,0.002423550205533629,-0.1702282027885687,0.6621434353778253,39_38
ICC2,0.33332342442329593,2.041578629353554,79,79,8.760809054006165e-4,-0.13715018083732125,0.6865751124926546,40_0
ICC2,0.22567291367611753,1.6068386084723352,79,79,0.018248583750194895,-0.2438684372675951,0.6180950455921279,40_1
ICC2,0.24961406991882454,1.665295176554874,79,79,0.012310089446241342,-0.23980107384194002,0.6382966833737159,40_2
ICC2,0.2078388407912363,1.5247387816863742,79,79,0.03131119104785251,-0.28103582928392135,0.6114781349934404,40_3
ICC2,0.44643442587603394,2.7296054464377915,79,79,6.495376901423549e-6,-0.015436788374142646,0.7536595720890021,40_4
ICC2,0.0947021016701358,1.2092175445118047,79,79,0.2001841147829959,-0.3844677122690675,0.5339294765686154,40_5
ICC2,0.5105215847656082,3.1495621735718924,79,79,3.654832933654499e-7,0.06918293487407341,0.7864436254372928,40_6
ICC2,0.35138106158738563,2.083474566583984,79,79,6.488186504484852e-4,-0.13149211480418274,0.6999343692909237,40_7
ICC2,0.08134647304042937,1.1783085731939547,79,79,0.23377294665103704,-0.39153890355320625,0.5228389334968134,40_8
ICC2,0.5031843544574196,3.0256381173659848,79,79,8.434936136022236e-7,0.054498358197244016,0.7831960666677997,40_9
ICC2,0.19458366176300013,1.487860003823799,79,79,0.03967132915362555,-0.2881662609550375,0.6012807747130631,40_10
ICC2,0.39196526931723785,2.295740769123734,79,79,1.412852918292148e-4,-0.08269914971763069,0.7227539663365323,40_11
ICC2,0.4424989657827933,2.587437297251681,79,79,1.7651351560350036e-5,-0.02375889578517327,0.751067932252848,40_12
ICC2,0,1,79,79,0.5000000000000008,-0.4628848401633678,0.46288484016336773,40_13
ICC2,0.06190209204923552,1.1319736277516237,79,79,0.29150733872457185,-0.41240895011009643,0.5099952207779601,40_14
ICC2,0.506882055153107,3.0558248202080236,79,79,6.873175014250951e-7,0.0594507324511075,0.7851067475224185,40_15
ICC2,0.15670658725286665,1.3716537681525944,79,79,0.08119378906616945,-0.3292023084393567,0.5773538675254496,40_16
ICC2,0.44899418670519964,2.761128486175788,79,79,5.212205874916753e-6,-0.014997305360183396,0.7557685000073205,40_17
ICC2,0.46809187001376906,2.7600478113612823,79,79,5.251628117274772e-6,0.008566474932350045,0.7647970833755935,40_18
ICC2,0.16075078194135278,1.3830823514216712,79,79,0.07584149331540335,-0.32548087874816906,0.5801068336353908,40_19
ICC2,0.25048096248506807,1.6771269555304005,79,79,0.01135817627799226,-0.23202661896045576,0.6371819476438971,40_20
ICC2,0.4269144617223495,2.48988042170946,79,79,3.5263277189588093e-5,-0.04297987821894467,0.742575597116565,40_21
ICC2,0.31574593544550855,1.9228909313124403,79,79,0.0020433644102125946,-0.1707607213768767,0.6789217958990623,40_22
ICC2,0.3856405688696905,2.255423289132819,79,79,1.8870673220366323e-4,-0.09226967746909631,0.7195860605663704,40_23
ICC2,0.5041048399874567,3.0331105468934436,79,79,8.017571026094479e-7,0.05572912621367032,0.7836721939997409,40_24
ICC2,0.6125123463944367,4.161454781192893,79,79,6.132561360239325e-10,0.21082791498097342,0.8375475073464818,40_25
ICC2,0.05332644719869739,1.112660688662737,79,79,0.3181725532786777,-0.41957408949736674,0.5036227872261975,40_26
ICC2,0.3700618600322136,2.1946420750707976,79,79,2.920196821017995e-4,-0.10358392505449437,0.7094448480845532,40_27
ICC2,0.6673796681192342,5.041260108041764,79,79,4.3805739081480526e-12,0.2988903102901751,0.8631404874205874,40_28
ICC2,0.3139139380332449,1.9150861836002606,79,79,0.002159784619492995,-0.1727390335901811,0.6778253390867165,40_29
ICC2,0.3702456186978196,2.1929061814725226,79,79,2.9568466316084763e-4,-0.10414008326090296,0.7096900245612392,40_30
ICC2,0.4763102244683991,2.8190548936529973,79,79,3.4840119704832416e-6,0.01915320578299662,0.7691496060283259,40_31
ICC2,0.3696028819418159,2.172603336386771,79,79,3.4212206977599394e-4,-0.11081542244980978,0.7104523363854744,40_32
ICC2,0.2815013551896116,1.783582146529726,79,79,0.005450738094430973,-0.207110202479826,0.6581569908149252,40_33
ICC2,0.5012250729672612,3.009824655578012,79,79,9.392452173881035e-7,0.051883138256372266,0.7821815251585897,40_34
ICC2,0.607496492631457,4.095495868071546,79,79,9.082115414625506e-10,0.2031778403602515,0.8351474361054834,40_35
ICC2,0.20867576003550856,1.5274089924121934,79,79,0.030774579671144234,-0.28022680619417933,0.6120245829977371,40_36
ICC2,0.5673300823493275,3.622461415528207,79,79,1.672079887998469e-8,0.14364098838557815,0.815611069150193,40_37
ICC2,0.5457808430319707,3.480869038086801,79,79,4.135212028862098e-8,0.11618144994836845,0.8046486069181334,40_38
ICC2,0.33747856315684016,2.0187702446727993,79,79,0.0010314423805054941,-0.1469926735611508,0.6918073030806251,40_39
ICC2,0.39718947182123737,2.31990263993621,79,79,1.1880362856894718e-4,-0.07799547471417444,0.7259608876912955,41_0
ICC2,0.30582309776318556,1.881109978674732,79,79,0.002747528051684275,-0.18142988151770648,0.6729636507178308,41_1
ICC2,0.3389117122148594,2.0253145259926573,79,79,9.842609967750419e-4,-0.14540560080454015,0.692649229554618,41_2
ICC2,0.4801755324197022,2.847452601278446,79,79,2.8619230750606993e-6,0.02416790577407766,0.7711874037927177,41_3
ICC2,0.3189810229804086,1.9367757253496831,79,79,0.0018513569220798478,-0.16725776280100604,0.6808540881848123,41_4
ICC2,0.05435150786982419,1.1149507630417546,79,79,0.31493243265483406,-0.41872062561760315,0.5043870410334858,41_5
ICC2,0.340955995858493,2.0429166197734423,79,79,8.677259011941594e-4,-0.13943999341135285,0.6930944460647609,41_6
ICC2,0.43443886360198153,2.5363108800893333,79,79,2.5353923723662196e-5,-0.033742655857402507,0.7466884529151434,41_7
ICC2,0.19758007898541638,1.492460552912483,79,79,0.03852575505315116,-0.29089746668445754,0.6047487922289906,41_8
ICC2,0.39989745844351365,2.3327637561208734,79,79,1.0833963532233082e-4,-0.07550254302788317,0.7276102905832259,41_9
ICC2,0.3052337230895929,1.8786659146640012,79,79,0.002795414825257504,-0.18206003782106822,0.6726082681295017,41_10
ICC2,0.40807263652940035,2.378792945596504,79,79,7.791555708977636e-5,-0.06576613951469788,0.7321716681007312,41_11
ICC2,0.3668664660758889,2.1588912818586294,79,79,3.775415237046199e-4,-0.11394700533945329,0.7088824224966709,41_12
ICC2,0.04268422634726138,1.08917481048995,79,79,0.35258171697670604,-0.42838716277179806,0.49564708388375606,41_13
ICC2,0.336184115281728,2.012883611317638,79,79,0.0010757961056434872,-0.14842402974063162,0.6910460356437622,41_14
ICC2,0.31641470395526017,1.9257504682621236,79,79,0.0020022779451336617,-0.17003757330431998,0.6793216559575808,41_15
ICC2,0.10840836637817754,1.243179415979491,79,79,0.16768507326153778,-0.37253300487233837,0.543729564820158,41_16
ICC2,0.3007686066956475,1.8870678624357755,79,79,0.002634149240606176,-0.1736635543984356,0.6670933989606375,41_17
ICC2,0.4204295798013819,2.5261819347261474,79,79,2.7243700478366534e-5,-0.0416011543176334,0.7378632100065341,41_18
ICC2,0.2200140928022087,1.5641488923630433,79,79,0.024213327247023794,-0.2691986956860954,0.6193903116076184,41_19
ICC2,0.20233940123158792,1.5073320696647168,79,79,0.03502882341947103,-0.28633502771031255,0.6078778916651768,41_20
ICC2,0.22868924942592886,1.5986843887151845,79,79,0.01926776815573165,-0.2553554755632837,0.6236450191306195,41_21
ICC2,0.3674259431109254,2.161685146930885,79,79,3.700392433301833e-4,-0.11330750318311798,0.7092036751793324,41_22
ICC2,0.25179133016211636,1.6730510893883992,79,79,0.011677814658930934,-0.23760321696874637,0.6396692577950853,41_23
ICC2,0.3571094038989938,2.1429313969825965,79,79,4.2340450449843023e-4,-0.11455784822198731,0.7012772777522457,41_24
ICC2,0.3707179304476989,2.2008789834127933,79,79,2.792226382694193e-4,-0.10207599792510151,0.709687873257236,41_25
ICC2,0.22379505524943988,1.576639086784891,79,79,0.02230033604968722,-0.26549291025097643,0.6218311590257535,41_26
ICC2,0.35854876309631734,2.117929914133614,79,79,5.066771745500607e-4,-0.12340811409297044,0.7040896966690539,41_27
ICC2,0.31780480952340967,1.931712254674171,79,79,0.0019192212082706028,-0.16853277486085813,0.6801521232255424,41_28
ICC2,0.48312267801760195,2.916353342771339,79,79,1.7797860026183158e-6,0.03366150273448905,0.7719644487621643,41_29
ICC2,0.03020057777527184,1.0636648482990132,79,79,0.39227172728494264,-0.42421928846973156,0.48105651782675307,41_30
ICC2,0.3096125408232789,1.896924000881726,79,79,0.002456611825917415,-0.17736876127257956,0.675244607635657,41_31
ICC2,0.3567279077485087,2.109104256334017,79,79,5.398193070879167e-4,-0.12546776234625076,0.7030363159971544,41_32
ICC2,0.23055584571527526,1.599278958534944,79,79,0.019191663343353302,-0.25883089142917776,0.6261766639825738,41_33
ICC2,0.338475383030272,2.0233190854808685,79,79,9.984155931273117e-4,-0.14588905411500872,0.6923930022722797,41_34
ICC2,0.356620056844264,2.108583071754044,79,79,5.418426888842684e-4,-0.12558962817720695,0.7029738759163483,41_35
ICC2,0.35434040664690347,2.1052340303248807,79,79,5.550261520255844e-4,-0.12498219970771288,0.701019657767248,41_36
ICC2,0.42888510737979596,2.531693638500021,79,79,2.6198389161782378e-5,-0.034236677305563304,0.7426128146992755,41_37
ICC2,0.3316055737188507,1.994088531564144,79,79,0.0012304632939404737,-0.15254486288835528,0.6881536511227849,41_38
ICC2,0.26899702735082937,1.7399972944557216,79,79,0.007376902920265117,-0.21713123269878734,0.6497469160265503,41_39
ICC2,0.2750567528235823,1.75883665080359,79,79,0.006474465418279886,-0.21380517173350808,0.6541845838208598,41_40
ICC2,0.12538095495468693,1.2921550080053121,79,79,0.12841187960779574,-0.3459989849197077,0.552212803433018,42_0
ICC2,0.06630866284037654,1.1425112491349434,79,79,0.27759758965073805,-0.40650858896241115,0.5125239330225343,42_1
ICC2,0.27756452185910335,1.8141328390111198,79,79,0.004402744847150389,-0.18915682038108597,0.6509797788021514,42_2
ICC2,0.08285130627324298,1.1806714807314038,79,79,0.23106693663539735,-0.39466252679971153,0.5253612138203682,42_3
ICC2,0.41607899911616336,2.4670590141518094,79,79,4.1485113341482806e-5,-0.04768438203527015,0.7352428530644349,42_4
ICC2,0.3624946492639475,2.223088857171313,79,79,2.3804090925379418e-4,-0.10488399803833819,0.7045326677745801,42_5
ICC2,0.3719300248886488,2.186578733145266,79,79,3.0943751824874044e-4,-0.10727282709314039,0.7116155346561752,42_6
ICC2,0.3599151657152406,2.124585824994324,79,79,4.830319584765347e-4,-0.1218598113476044,0.7048791814831112,42_7
ICC2,0.07684496503253493,1.1664833362150122,79,79,0.24766232788978762,-0.3997862550360004,0.5209845194707977,42_8
