measure,icc_mean,icc_sd,lower_bound,upper_bound,group
100_66,0.40961853585232705,0.12302341058668598,-0.16187089900357926,0.778987495786421,mdd
100_67,0.3996250216557915,0.14825812932889398,-0.16795073544791236,0.7730397622515626,mdd
100_68,0.41180758442373955,0.11227422649631717,-0.15757511188453568,0.7801591124609559,mdd
100_69,0.45329339094936244,0.10693240478137063,-0.11210592255701782,0.8000053486442427,mdd
100_7,0.47771982832509113,0.098283420111257,-0.08637918309867657,0.8127740686085118,mdd
100_70,0.4326364799180518,0.10137117676163075,-0.14054711292890273,0.791431134880261,mdd
100_71,0.339001611186649,0.12539670384163043,-0.24142447197204342,0.7444542914062234,mdd
100_72,0.26301859104568914,0.12627948247516366,-0.3107867929493863,0.7034378179419252,mdd
100_73,0.5240783760359241,0.09894570818580034,-0.0247794536052884,0.8320231414854985,mdd
100_74,0.37102724528762654,0.11379150289455683,-0.20443527907895997,0.7604476602141074,mdd
100_75,0.3464977407963276,0.12182727989133325,-0.2261354799810759,0.7474089253364515,mdd
100_76,0.3961413015739983,0.1525638158224281,-0.17017064431279177,0.770838165421513,mdd
100_77,0.22883701626350367,0.12340095083785547,-0.35334093641099773,0.6867981292069373,mdd
100_78,0.2378861725984047,0.11219155450305854,-0.32751873542177595,0.6891375462064736,mdd
100_79,0.4250110751520401,0.11520477007864302,-0.143176511605301,0.7866159583981353,mdd
100_8,0.2831347162869165,0.1214575080985157,-0.2984367646075848,0.7156408781027397,mdd
100_80,0.45843314153518766,0.10681911734860733,-0.1057330446800917,0.802363395240396,mdd
100_81,0.4716469116470994,0.10099463012126615,-0.08712934132995433,0.8090535527284339,mdd
100_82,0.2932053457922678,0.1718438353679136,-0.277540880688713,0.717192935614554,mdd
100_83,0.28320789682166125,0.10213757028118285,-0.3004439324740267,0.7166696551047739,mdd
100_84,0.3096416682418664,0.11246017938792816,-0.26771751078776346,0.7294269111692593,mdd
100_85,0.4335277533312651,0.11063879345532218,-0.13943131545913667,0.7915451878509778,mdd
100_86,0.20901186336244554,0.09563407685348571,-0.37331315527299763,0.676976489656579,mdd
100_87,0.23807219106655028,0.11831298419503407,-0.3257648257175567,0.688125888166367,mdd
100_88,0.33281926728064304,0.11227291870556884,-0.24928019960889,0.7423278495748327,mdd
100_89,0.29694924054820815,0.11964198100083932,-0.282795152566687,0.7226635774432393,mdd
100_9,0.38270369256769915,0.10070633761012421,-0.18631596770915132,0.7664153391047847,mdd
100_90,0.3512931406226639,0.15215410641111465,-0.22335787993995382,0.7490101910314131,mdd
100_91,0.38165596316009864,0.12861526780968213,-0.19210022852511494,0.7649987443612173,mdd
100_92,0.3551191318856575,0.1282889443052947,-0.21826813396628567,0.7514310124479279,mdd
100_93,0.5681813367968523,0.10123831007519234,0.041382710546150864,0.8499111420852372,mdd
100_94,0.3612522669381611,0.10871985067449845,-0.21915724568296627,0.7565190850301099,mdd
100_95,0.4358783309261098,0.11907636912382871,-0.13215322036555519,0.7918055698406546,mdd
100_96,0.359452427905804,0.12813759802384164,-0.2136305966949911,0.7543942220996108,mdd
100_97,0.10729802218532891,0.10159428197384515,-0.4422429460504726,0.6119347553557065,mdd
100_98,0.3628696280218632,0.1279042931843315,-0.21523729373660205,0.756540204378852,mdd
100_99,0.17783451397394942,0.11911110738526987,-0.38898613868690063,0.6553814150401764,mdd
101_0,0.34941527705028963,0.13613490769300948,-0.22708400976925316,0.7487207803066809,mdd
101_1,0.25889207984710755,0.12055035834924092,-0.3238584872249989,0.7030512133925106,mdd
101_10,0.5593044789660077,0.09964167012020923,0.030096016394072243,0.8462683542251342,mdd
101_100,0.38922559850760685,0.11909737708317215,-0.18091582163658976,0.7689497525835188,mdd
101_11,0.45037170238358637,0.12118043543531946,-0.11351327206629745,0.798032301308399,mdd
101_12,0.4191689608850639,0.10382825037792275,-0.15124215174669423,0.7841364044444585,mdd
101_13,0.1443314826661336,0.09986455941234725,-0.4201194045078824,0.6368092129232288,mdd
101_14,0.2959174757402385,0.10852240621311778,-0.2583542628247449,0.7178146817352047,mdd
101_15,0.21532613979104342,0.10371066476285709,-0.3633318742369878,0.67900807537255,mdd
101_16,0.27421371617037943,0.14233386579395632,-0.3056643942659048,0.7099466370935653,mdd
101_17,0.480956187593963,0.13182650867392787,-0.07070298359003063,0.8110778362651359,mdd
101_18,0.4567760635461652,0.13295502269659598,-0.1161707201900239,0.8024748590830855,mdd
101_19,0.36592391567941573,0.0995545525557914,-0.21613552007630077,0.7592736707616088,mdd
101_2,0.4028708236565074,0.13013078940796438,-0.16149744587513887,0.7744873774713389,mdd
101_20,0.33277618972351386,0.12360855669589003,-0.2414422731444679,0.7402407227779426,mdd
101_21,0.41664710727982135,0.10661413916889581,-0.15421791788967384,0.7845667645062899,mdd
101_22,0.3999572999659591,0.12521053162796844,-0.16473771938073337,0.773194834670579,mdd
101_23,0.2839571360031571,0.13867907643185812,-0.27511230366978234,0.7105839237277567,mdd
101_24,0.3391983301325291,0.15074242740426635,-0.23252659115371807,0.7424418624473987,mdd
101_25,0.384167118597035,0.1372044572467158,-0.18606177712748997,0.7658468441665239,mdd
101_26,0.3208543127544232,0.13661919864317965,-0.2552929437046133,0.733884600272553,mdd
101_27,0.6341971403053902,0.09997591565297757,0.14480716961083948,0.8761921658865381,mdd
101_28,0.3417949513395947,0.11437487269663252,-0.2393374317450214,0.7464489583648913,mdd
101_29,0.4106348744122368,0.09831617415178044,-0.16149104970616737,0.7808687226297204,mdd
101_3,0.492871047279748,0.10498041987285414,-0.0619652869711762,0.817639453629536,mdd
101_30,0.4339677689195804,0.09058994904704214,-0.1391013002672878,0.7918960087164221,mdd
101_31,0.33112130868224615,0.11875026515382375,-0.245308435357236,0.7401428070265694,mdd
101_32,0.4610418531245329,0.11972255276913853,-0.10199762307389644,0.8030753897914343,mdd
101_33,0.22892037360927828,0.10492088655541969,-0.35006382578732986,0.6868126546858381,mdd
101_34,0.25952011929362206,0.10805108265232079,-0.2933270436862764,0.6987253102116014,mdd
101_35,0.2544430172895565,0.11231576924811999,-0.3045054481224564,0.6968815680117524,mdd
101_36,0.22057979702159086,0.11293831583501061,-0.34422068083532,0.6789230988083412,mdd
101_37,0.3909323271102794,0.0989140783530131,-0.18868676571612955,0.7714143739500452,mdd
101_38,0.10916844916765744,0.09660289877731781,-0.45631158839335717,0.6169412522680732,mdd
101_39,0.193785741125216,0.10773796445806014,-0.3747275453849951,0.6651544913805887,mdd
101_4,0.5605018504686546,0.09655592562655137,0.028440332517666568,0.8470279637325536,mdd
101_40,0.2990173805309153,0.10067373997136785,-0.2835944413567949,0.724824280382393,mdd
101_41,0.47113540951007987,0.1109214748884009,-0.08842554872922925,0.8075592998304287,mdd
101_42,0.28213541463501096,0.09963269258360341,-0.3004991314728741,0.7161237645607514,mdd
101_43,0.38109306767208295,0.11255681007020646,-0.19711591069311568,0.7660125004700422,mdd
101_44,0.45227961932688465,0.0897095697406588,-0.11529570262748831,0.8005318721340295,mdd
101_45,0.17544331911542643,0.11493632860573202,-0.40051821058643905,0.656267102190935,mdd
101_46,0.17421832293985817,0.12769798961110465,-0.39624958796824605,0.6539400139505414,mdd
101_47,0.24112841201662275,0.10702948551913712,-0.34064838035602135,0.6937569095917097,mdd
101_48,0.20210645276538144,0.1323253476763322,-0.3688273259076449,0.6695412862481602,mdd
101_49,0.4535513442090566,0.10777256602214759,-0.11288321677322011,0.8001589038021397,mdd
101_5,0.27380650365615194,0.10427974640602973,-0.2929856458647185,0.7084791371302288,mdd
101_50,0.43402064730509604,0.12266851341074311,-0.1302345067179762,0.7901840801729576,mdd
101_51,0.17670995486242871,0.09973740179491075,-0.3890950099972926,0.6554533097151587,mdd
101_52,0.18537683044520598,0.11422165642445206,-0.38955756742839864,0.6614372507341364,mdd
101_53,0.2772937777395833,0.12832054980145283,-0.298385995760811,0.7111828421206362,mdd
101_54,0.15649323716243496,0.12066199038841431,-0.41097365166582134,0.6436023444011862,mdd
101_55,0.2444987469823353,0.11926054161864713,-0.3322870343110902,0.6943104593709433,mdd
101_56,0.6172617055422152,0.07725617522073305,0.11113064792613263,0.8705121197973548,mdd
101_57,0.31736343564026886,0.09024788986614424,-0.2684621892591175,0.7352326388002721,mdd
101_58,0.25818394368233344,0.10340258801592002,-0.32438017060919694,0.7031078862073538,mdd
101_59,0.19609202457165012,0.12735225862517596,-0.37222643783103293,0.6655998406499033,mdd
101_6,0.4582434322649968,0.11773603004296182,-0.1040826690083683,0.8018414180888298,mdd
101_60,0.422125278353972,0.12159660248521108,-0.14550760631146226,0.7846469749778431,mdd
101_61,0.12617535767700166,0.10043512629807623,-0.4345223617183551,0.6254890784565289,mdd
101_62,0.4389436821535668,0.10228877366905208,-0.13060973652267127,0.7936057383519326,mdd
101_63,0.26818205083383256,0.11791022811193816,-0.30632966198533546,0.7071491837607135,mdd
101_64,0.28726096832376397,0.12025622643707905,-0.29301883130524176,0.7178433955104366,mdd
101_65,0.2940226889173376,0.12374481065702767,-0.28675980690732045,0.7213761218217685,mdd
101_66,0.4819236688400001,0.0842322597242207,-0.07909703511396754,0.8136806993628187,mdd
101_67,0.04594783048136303,0.07058630787663697,-0.5043661751675762,0.5766008729208751,mdd
101_68,0.4924021756848738,0.10748747483595758,-0.06173719852427676,0.8173876111206665,mdd
101_69,0.18461419128703996,0.14738385716422656,-0.3867699942613118,0.6593423743631993,mdd
101_7,0.433193627263912,0.1214521725184858,-0.12973280578230653,0.789788153509688,mdd
101_70,0.3753127467513339,0.10824325459960699,-0.20104700501325914,0.7629565287579346,mdd
101_71,0.3207003922875792,0.13289509484895787,-0.25585609558875577,0.7337593680596234,mdd
101_72,0.5656271680787313,0.08604201645377213,0.03640844150400969,0.8492942254740486,mdd
101_73,0.40615096557256547,0.14620054405614838,-0.16211911060147802,0.7762429075933561,mdd
101_74,0.5355771448496208,0.08480977096930783,-0.007295941986991661,0.8368182633174915,mdd
101_75,0.4904427971907158,0.10877330252972196,-0.06374734545854145,0.8164643479224262,mdd
101_76,0.279274810826663,0.11402632969549288,-0.3044021479195839,0.7143965970789123,mdd
101_77,0.28067051291349243,0.1435938593902394,-0.29763292100000943,0.7131286910108027,mdd
101_78,0.4940917350881941,0.09523091384719497,-0.06252205372324418,0.818768672216047,mdd
101_79,0.5300599012132386,0.1193927393240254,-0.010129434897796823,0.8333947244597356,mdd
101_8,0.3780453493793912,0.11139517440231779,-0.19515707755297917,0.7634495565857977,mdd
101_80,0.4930981148845541,0.1428218289846681,-0.05748316636536141,0.8164816997589179,mdd
101_81,0.38463398128302945,0.10733517558452342,-0.1932802013044483,0.7699874767184756,mdd
101_82,0.6900770713996356,0.08489928513892914,0.2384763524533735,0.8977046454054206,mdd
101_83,0.36727715650919407,0.13777522240234696,-0.2081880979336724,0.7579867069125918,mdd
101_84,0.3693073223265406,0.1283056036140044,-0.20514646696029454,0.7589489749323857,mdd
101_85,0.306952833019265,0.12754566571427575,-0.26226066228429507,0.7255118611416995,mdd
101_86,0.2862243212490944,0.13182077927645852,-0.2937712641583459,0.7167873897913185,mdd
101_87,0.36779071573896277,0.10620139113686436,-0.2123369105043581,0.7597365005298881,mdd
101_88,0.45791984205372666,0.08323158872597948,-0.11001000151030996,0.8037821750185392,mdd
101_89,0.2767250445171751,0.16101151174313502,-0.2940935991473618,0.7086742731462994,mdd
101_9,0.43250007898912934,0.12938792498795906,-0.12634257974108923,0.7886883441977419,mdd
101_90,0.4520287043391866,0.08353920601853568,-0.1163112760232129,0.8002356114799489,mdd
101_91,0.5411009020818371,0.10236935499674228,-6.501481283448007e-4,0.8395727103442477,mdd
101_92,0.4357154109753221,0.11442542947384797,-0.13207176392817543,0.7916517621496418,mdd
101_93,0.370684857515341,0.12284565719617938,-0.2065934026228758,0.7601057586902625,mdd
101_94,0.37668699260917604,0.10314766492923115,-0.20351324206255084,0.7644116736109541,mdd
101_95,0.5564269121072151,0.0866955967603322,0.02196627855692716,0.845497905586037,mdd
101_96,0.28981129627378827,0.11821259462259351,-0.2794258352302954,0.7177849473491975,mdd
101_97,0.12566242828972943,0.10604260105668961,-0.44161718606169165,0.6263824607135494,mdd
101_98,0.48879324034179433,0.09952661382442879,-0.06707033764094755,0.8161034068438457,mdd
101_99,0.4442321984246183,0.11445747756573343,-0.12242669500623263,0.7957115918062821,mdd
102_0,0.3802894510278727,0.09684535300070064,-0.20185548533664133,0.7666481332027646,mdd
102_1,0.11575745126299224,0.11237407441782325,-0.44624620503272866,0.619212918999811,mdd
102_10,0.3776316446152885,0.12403577792014864,-0.1986984505721632,0.7636264763358999,mdd
102_100,0.3625738544354348,0.11036899382566057,-0.2120295993976493,0.7584066154274385,mdd
102_101,0.31561333374699263,0.10705329112684366,-0.2503344257540874,0.7309199494399763,mdd
102_11,0.3589474022532307,0.11167190144357857,-0.2219964733749857,0.7552241313320068,mdd
102_12,0.48651293533447576,0.09431040676188526,-0.07533130537318158,0.8162327411714686,mdd
102_13,0.12540534318405125,0.09124280274789165,-0.4471902820976567,0.6282043666679971,mdd
102_14,0.06350277251401869,0.08055101340828622,-0.38765875979817305,0.553767937801445,mdd
102_15,0.31365830930231725,0.08341335937471989,-0.2744231283542676,0.7339021174918583,mdd
102_16,0.28300426063261536,0.12799580904935345,-0.3007080869760493,0.7156246231430069,mdd
102_17,0.4146497292856676,0.132456653980873,-0.14989180274646058,0.7801785596258667,mdd
102_18,0.19214448800553954,0.12468701154659459,-0.3597448443698792,0.6598122357886375,mdd
102_19,0.3302709307387788,0.10848189110549872,-0.25352199305074674,0.741072969857331,mdd
102_2,0.3050792671540643,0.10742360804322403,-0.2733872407451024,0.7274475780178384,mdd
102_20,0.41414776077278237,0.0991279402453026,-0.16175587440775147,0.7824634619391339,mdd
102_21,0.3531141642824965,0.10791668522998045,-0.22713021072261794,0.7554270013850328,mdd
102_22,0.3537340007307561,0.10052267709677006,-0.22472342857386,0.7526794218476842,mdd
102_23,0.3672523375626466,0.13032600622213544,-0.2097310359588831,0.7582710470925483,mdd
102_24,0.20683774412446224,0.12305970931003733,-0.3701008884890265,0.6736287207666489,mdd
102_25,0.2796867425616994,0.11442456605466825,-0.2993456788981816,0.7135284021952447,mdd
102_26,0.3520005531988173,0.09466420868370645,-0.22214416465957262,0.751479631677403,mdd
102_27,0.4753425812634528,0.09572830471864047,-0.08555828237993868,0.810215328985998,mdd
102_28,0.35244334384283227,0.1013974884619807,-0.2292471940354637,0.7521832075416451,mdd
102_29,0.2758209912920246,0.09849125506727864,-0.29023681449677435,0.7102242722697037,mdd
102_3,0.5453231823788314,0.08283238688373293,0.005353246253152957,0.8409748655893284,mdd
102_30,0.26043128774711555,0.10662768950881116,-0.3226273720909399,0.7045827308241516,mdd
102_31,0.24246564698043035,0.12097343243072105,-0.3345075549021484,0.6930241450579882,mdd
102_32,0.22346095338208702,0.1072315835618106,-0.3352332689095996,0.67946387228212,mdd
102_33,0.21241381607906815,0.09436892658488225,-0.3614729685117401,0.6767763163209032,mdd
102_34,0.37116923818751324,0.09368219222398588,-0.20426710321008495,0.7613853514027994,mdd
102_35,0.29619029160145244,0.12082593174025599,-0.2689748896137265,0.7197368228474476,mdd
102_36,0.35591808604022773,0.09613999219689012,-0.21932809950774398,0.7537066100257692,mdd
102_37,0.21508504585426336,0.12890303667891823,-0.36185440607843955,0.6777318953979788,mdd
102_38,0.5424172765605262,0.06660851203976287,-0.0037584487700607653,0.8406345809953711,mdd
102_39,0.09008003522657515,0.09533368090830059,-0.4681226962181468,0.6040829540855647,mdd
102_4,0.37122001226033247,0.10461066435700654,-0.2043270250981782,0.7609715599774513,mdd
102_40,0.23370434744624288,0.11957342341626367,-0.3452522569718106,0.6887228985963857,mdd
102_41,0.2912020346741702,0.10846675502755995,-0.27830232228334517,0.7178065403299758,mdd
102_42,0.31246754088949613,0.12603410539046966,-0.2631761394465583,0.7301679833446881,mdd
102_43,0.2826936134109585,0.1104097204787159,-0.2991210588432036,0.7158463697769997,mdd
102_44,0.4217464554662087,0.0945415722586365,-0.15219622319920978,0.7878838043701009,mdd
102_45,0.34312720012938785,0.14076059504230956,-0.2342788877319972,0.7455246209277653,mdd
102_46,0.21696389894381984,0.12654908886034066,-0.35258965396639835,0.6777602795143012,mdd
102_47,0.2585692088621666,0.11230102324545596,-0.3253868875426948,0.7034546665648082,mdd
102_48,0.3050212313710034,0.12238476349361853,-0.2650720589127702,0.7250606448066053,mdd
102_49,0.22034644927007987,0.11416618010146436,-0.3551821032523122,0.6808399061335708,mdd
102_5,0.28348008029766825,0.11664222793869498,-0.2883703335028019,0.7148978849185758,mdd
102_50,0.2950589913358521,0.10443910631693462,-0.2895379294443943,0.7231485806551046,mdd
102_51,0.14855398476340317,0.10709342411808054,-0.42293389228295813,0.6404602959126653,mdd
102_52,0.2084694648592553,0.13207915149731517,-0.3586112007689646,0.6718359153407283,mdd
102_53,0.2780206248950879,0.1280730933450929,-0.30379177947124136,0.7126089623085746,mdd
102_54,0.2557471589731588,0.12784690635919993,-0.32486685149093175,0.7006964809587001,mdd
102_55,0.3441655852043683,0.11165274671451386,-0.2365578228220169,0.7477179273723209,mdd
102_56,0.42368520505206314,0.095348709103917,-0.15041140600872527,0.7869628247050752,mdd
102_57,0.14431699370278728,0.10186212723098703,-0.3770521418773533,0.6253131584644736,mdd
102_58,0.14735852128704952,0.1166039725046519,-0.4232047768834557,0.6391868529481545,mdd
102_59,0.35993046666035294,0.11541712675213556,-0.2200597727298128,0.7554906753447106,mdd
102_6,0.4977586206791923,0.09957685434164287,-0.05659956426838332,0.8199820072199723,mdd
102_60,0.2817311646509465,0.10240981896880785,-0.2988405350554046,0.7150458719172854,mdd
102_61,0.18159370373673156,0.15481128478500972,-0.37163619648720936,0.652712733533111,mdd
102_62,0.3156223305091818,0.11036691234643334,-0.26366576380633877,0.7329334468876033,mdd
102_63,0.2524678932940716,0.12204372557422487,-0.3000745028916865,0.694469740977148,mdd
102_64,0.1704082317468185,0.12272475194560109,-0.3777170792495122,0.6467324807035055,mdd
102_65,0.5247779793216495,0.1021173980494461,-0.020642157657738937,0.8318184125906586,mdd
102_66,0.2806880496482006,0.12059299916585088,-0.2967588363647628,0.7137514675288587,mdd
102_67,0.21023311828415028,0.129115729730905,-0.3633826290401322,0.6745634284047556,mdd
102_68,0.38614154752487057,0.093641122754627,-0.19246115665860414,0.7691647645399978,mdd
102_69,0.10175766437949478,0.09303973369378911,-0.4568277261903593,0.6110897822014889,mdd
102_7,0.4514710763014268,0.10700796858187502,-0.11500992667557745,0.8000700874153509,mdd
102_70,0.28497428673651426,0.1124813134657755,-0.2972595436596227,0.7170479108539547,mdd
102_71,0.4348292564943363,0.08609988537522176,-0.13685820120940817,0.7921506683776639,mdd
102_72,0.3404381006870428,0.13178127044953977,-0.22997900597660065,0.7432313955849321,mdd
102_73,0.14505843920183573,0.1245501492439912,-0.4246975614975723,0.6376140812173547,mdd
102_74,0.535200343218144,0.08961387224808891,-0.014622606853512554,0.8382628247782052,mdd
102_75,0.32422083718685746,0.09569927368201969,-0.2622962799314898,0.7389772874074432,mdd
102_76,0.3372875619702812,0.10245451079589699,-0.23793277917127084,0.7438830119292794,mdd
102_77,0.17294473770345817,0.1308314072850567,-0.39354694352531666,0.6523803011436078,mdd
102_78,0.3064752431630322,0.09631462209254325,-0.27535459114081506,0.7289033669226325,mdd
102_79,0.4439289721777837,0.09689212768563678,-0.12319590100974788,0.7959189066646898,mdd
102_8,0.4347005567699917,0.09671906943433854,-0.13681145108727263,0.7918981264751609,mdd
102_80,0.45786123956281133,0.095282306753375,-0.12464810111480645,0.8058591029123368,mdd
102_81,0.27801207069597306,0.12463510004347367,-0.2951394137443621,0.7117352153898983,mdd
102_82,0.5786485526510645,0.09095740242916721,0.05590240991868613,0.8544669570704715,mdd
102_83,0.32478747708871497,0.11330483625745165,-0.25613952715952126,0.7376503511497233,mdd
102_84,0.31280003808505236,0.11744929037674103,-0.2617111113213536,0.7303434327281898,mdd
102_85,0.2852038227061357,0.14525944922663678,-0.2717920168561095,0.7116382946050335,mdd
102_86,0.26869658577305755,0.12120972103640014,-0.30482077785893263,0.7066523233408577,mdd
102_87,0.46451675380780605,0.10247491725802653,-0.10598074057344922,0.8061393698885806,mdd
102_88,0.38339987715173485,0.08692369087139598,-0.19736742034284832,0.7681978133278257,mdd
102_89,0.4535923084998594,0.11726039822092672,-0.10923739565853133,0.7999978267223755,mdd
102_9,0.41851557042036375,0.09152128189684774,-0.1563750810357926,0.7846979495784492,mdd
102_90,0.4601657993768627,0.07332680669250669,-0.1079659958527143,0.8053697957746275,mdd
102_91,0.2758543291751194,0.11158301424088092,-0.2896712754529209,0.7097350440896193,mdd
102_92,0.34811104532828624,0.1059411346789635,-0.2220182730046746,0.7484527361195129,mdd
102_93,0.3435213313076545,0.1341505945331908,-0.2269089750501962,0.7451238929417733,mdd
102_94,0.49946739751227925,0.1098868337274701,-0.055914369879991134,0.8209031394791023,mdd
102_95,0.28906115952739114,0.12224702813425672,-0.2655246324238808,0.7139869020133214,mdd
102_96,0.1865676731908135,0.10288754190863718,-0.38388382701344304,0.661791059741673,mdd
102_97,0.1309668795701074,0.11445668375353547,-0.43527596102755794,0.6291966018940762,mdd
102_98,0.3798084646692323,0.1327577317459551,-0.18925789078559507,0.7635770618099338,mdd
102_99,0.42369075900161385,0.11823635963163542,-0.13984313656444744,0.7852084936371164,mdd
103_0,0.4342989052219913,0.10016704253457186,-0.13740248527803905,0.7918010556891013,mdd
103_1,0.2132542075448925,0.14305617014004568,-0.36334538921915865,0.6763666380669773,mdd
103_10,0.36695891192385127,0.12693201907137505,-0.21044093180090379,0.7582623024722925,mdd
103_100,0.3631902062063157,0.10601219056431219,-0.21553580937254355,0.7575300337912325,mdd
103_101,0.3456138355769062,0.12818945116306127,-0.22893803872476126,0.7467974002278243,mdd
103_102,0.4090068298251044,0.11522252552288482,-0.15975422022803926,0.7785418261160164,mdd
103_11,0.5111719567444938,0.09754831158768873,-0.039413605159893714,0.8260720696984578,mdd
103_12,0.5466108264873518,0.07796699182415645,0.002475118847984388,0.842382231245877,mdd
103_13,0.030194261625020855,0.05709613608524264,-0.5182765721030708,0.5670859705626594,mdd
103_14,0.2446541876897881,0.11913518581675421,-0.3029108517248313,0.6877590561490077,mdd
103_15,0.34759635775810255,0.11734164511246711,-0.23281430728539657,0.7491515121268953,mdd
103_16,0.18823330782677256,0.12477937792499158,-0.3862238508089458,0.6626648435929653,mdd
103_17,0.4587156991275308,0.10885557760409426,-0.1331544313465037,0.809305552271177,mdd
103_18,0.3432239822094055,0.1291265331874704,-0.22457532020574472,0.7444383684443967,mdd
103_19,0.1418755148807797,0.10251121697688417,-0.4277143450020481,0.6363635048524032,mdd
103_2,0.47863340908705443,0.11576627364331644,-0.07880167478348393,0.8109691366044622,mdd
103_20,0.34082820262053914,0.1173012383863081,-0.23962212809745925,0.7455301487074855,mdd
103_21,0.40212257978744737,0.1053560868003043,-0.16654801539221298,0.7760078408936906,mdd
103_22,0.42620906980260714,0.11061113278678555,-0.14548503156822196,0.787404497256068,mdd
103_23,0.36844222446748226,0.1267591083697684,-0.2079228146277195,0.7589544441543755,mdd
103_24,0.23382247706936604,0.13712278318800225,-0.342622158028227,0.6875751148983422,mdd
103_25,0.23611754875655003,0.11099335520343515,-0.332678197894604,0.6882809479595704,mdd
103_26,0.19436584487297906,0.12280862135726674,-0.3797749365456995,0.666072694881939,mdd
103_27,0.504638815245343,0.08535478960450978,-0.05482450589936199,0.824506563666913,mdd
103_28,0.4461152155268126,0.09438676095726946,-0.12328362898218585,0.7973911211035699,mdd
103_29,0.3946464278111279,0.14204157328697428,-0.17525227401725815,0.7706044993621083,mdd
103_3,0.5018170435738937,0.10259817652674892,-0.053602435123105294,0.8221604052064116,mdd
103_30,0.15507424001069733,0.1150612802686067,-0.4181521036672221,0.6442953474961054,mdd
103_31,0.3426433478689277,0.12030139353084525,-0.23363229646193612,0.745919716339194,mdd
103_32,0.3704004679453092,0.10922118081539862,-0.2080123273938091,0.7607723473206119,mdd
103_33,0.2959491169918975,0.13173791805545906,-0.2808366358869031,0.7211843173097359,mdd
103_34,0.4168524084169595,0.10152375013881287,-0.15715958662087665,0.7834960637215438,mdd
103_35,0.26134234021982694,0.11324472304560027,-0.31009168499604173,0.7026604069310343,mdd
103_36,0.3459967575004956,0.11960545690497748,-0.23121879153869285,0.747996230510492,mdd
103_37,0.297133282110686,0.10619957218908986,-0.2876327362769857,0.724168255613626,mdd
103_38,0.42419154993197405,0.0981231329104329,-0.14841212053775266,0.7869477271595638,mdd
103_39,0.05512771593366837,0.0774425627663729,-0.4971173776839305,0.5825275567936912,mdd
103_4,0.4755176068044428,0.1107498572264527,-0.08324192720519957,0.8098535061304147,mdd
103_40,0.23166917225977102,0.1158551135946139,-0.3486713671490858,0.6880661003010822,mdd
103_41,0.24278925074854638,0.10045035345334939,-0.3161078527528657,0.6908790833967373,mdd
103_42,0.46870213254826504,0.1264769632222379,-0.09019772760367906,0.8061644129630688,mdd
103_43,0.24518735916918658,0.12014284179548315,-0.33521862886052567,0.6954163526152749,mdd
103_44,0.46228062951150756,0.1016554636788823,-0.10191755050443296,0.80419474355178,mdd
103_45,0.28532161875885803,0.10384524942678625,-0.30048117564639454,0.718174621600115,mdd
103_46,0.1437427963073605,0.11739654903696031,-0.4144752815730998,0.6346338942785871,mdd
103_47,0.26740817847060333,0.1237791985417859,-0.31544246760407924,0.7077332922953583,mdd
103_48,0.22866522460605437,0.11902177752841273,-0.3321284514564311,0.6821712628806684,mdd
103_49,0.151502631627187,0.11870893809034555,-0.4178856627828872,0.6411460779589987,mdd
103_5,0.14068631153937358,0.12537934397000172,-0.40594893420310524,0.6282726199561438,mdd
103_50,0.4286780006337091,0.08785461410229722,-0.14663331555114525,0.7899186579170084,mdd
103_51,0.35767269325081696,0.154542499735377,-0.21393740212429838,0.7515439359599564,mdd
103_52,0.3526488905146578,0.1311771379173459,-0.2239372341946975,0.7507787791843258,mdd
103_53,0.24579648156926456,0.10238522106580498,-0.3293873577786154,0.6953843176184765,mdd
103_54,0.28824967993166223,0.10792556996169715,-0.2946863877982476,0.7191710684748415,mdd
103_55,0.31622435832710827,0.10895279437596479,-0.2645510034800647,0.7332562847125318,mdd
103_56,0.3863730499011999,0.11042981698754359,-0.19153225149282746,0.7688214972794691,mdd
103_57,0.1764583701717264,0.13043003833287944,-0.38615811191088145,0.6535775027166933,mdd
103_58,0.29295738916850933,0.10773047972095857,-0.2916657299564493,0.7218902374843282,mdd
103_59,0.31202319680103957,0.08936751554002731,-0.27029435299365506,0.7319821518363074,mdd
103_6,0.4100944822357618,0.11036635076133991,-0.16403327355838693,0.7800546598928018,mdd
103_60,0.4165147519758132,0.12658850528714963,-0.14749136510027233,0.7817743417512883,mdd
103_61,0.18047439017047248,0.14004962996753004,-0.38239550599075517,0.6550113134917038,mdd
103_62,0.3343990299981801,0.11343120639364451,-0.24536225418520696,0.7425975669182205,mdd
103_63,0.2097761445746094,0.11739415789082837,-0.35329794621067373,0.6724931183290795,mdd
103_64,0.16813717452607607,0.11398959757180692,-0.40311356604369447,0.6511581391929135,mdd
103_65,0.35038851119365133,0.12604760513900545,-0.22717309520714588,0.7499816855754087,mdd
103_66,0.35892200001686286,0.11118593623743063,-0.22287133844344909,0.7552871699553667,mdd
103_67,0.2365323699959855,0.10369906775237551,-0.3463151472316045,0.6915679943622834,mdd
103_68,0.39735054550565674,0.10021862900690999,-0.17837885963353364,0.774300757022589,mdd
103_69,0.2660257019217174,0.11813913033975736,-0.30417366023914016,0.7055124979496743,mdd
103_7,0.44364551506462785,0.09857486284660696,-0.12439757087917441,0.7959645672155766,mdd
103_70,0.3577929444875655,0.09022855907727993,-0.2223250667491641,0.7552887727489503,mdd
