measure,icc_mean,icc_sd,lower_bound,upper_bound,group
92_49,0.565188482295495,0.14823021040828369,-0.11578678854004094,0.8898324351674651,hv
92_5,0.21508347145533493,0.13375423043490026,-0.49981239228419366,0.7631643444031576,hv
92_50,0.34169199044541715,0.10270988071774331,-0.3833883398582118,0.8155025824760049,hv
92_51,0.3335800630793067,0.12099555513147263,-0.39847801653258186,0.8122896248791731,hv
92_52,0.36039338724863373,0.12984130093405918,-0.36278427506130867,0.8214313394470919,hv
92_53,0.2085808682662736,0.12037552626673217,-0.4996466177136702,0.7600990778035921,hv
92_54,0.08955576469899837,0.11016131107293084,-0.5861811005385351,0.7044396985533029,hv
92_55,0.2576056653400864,0.13848311943991576,-0.4637993159859377,0.7810159333735431,hv
92_56,0.14699836903230543,0.13456223498916026,-0.5470109585933063,0.7313248198711588,hv
92_57,0.3122683666514488,0.13784047599968144,-0.37900109781077834,0.799187793048041,hv
92_58,0.4451259719719344,0.12785689663593913,-0.2801647389636697,0.8528546208237612,hv
92_59,0.06164164128354287,0.07635520826983087,-0.6099109959863117,0.6923902756952225,hv
92_6,0.30211908217642247,0.1406121869775098,-0.39685384164364945,0.7961277263516948,hv
92_60,0.23526345530397122,0.13564474392019993,-0.483949850325774,0.7717932672151909,hv
92_61,0.4813975176368854,0.12971847586806382,-0.2363303951957565,0.8655563129236277,hv
92_62,0.5218788353429824,0.12339131086814469,-0.17756138094138707,0.8775415632305062,hv
92_63,0.36555634347371824,0.14796367849322817,-0.35620027036180457,0.8225872352769337,hv
92_64,0.5085979467269306,0.12081931406389874,-0.22352594406419135,0.876260103353872,hv
92_65,0.33333961057317013,0.1455400954834683,-0.3939207185630848,0.8108046450803968,hv
92_66,0.5326246243313185,0.16231939053860137,-0.16027284798558947,0.8790386002995051,hv
92_67,0.3580684207925104,0.1667803550808223,-0.36282668350426417,0.8188255644141873,hv
92_68,0.3643622749142916,0.18912007737621644,-0.3413334279626373,0.8182457640978843,hv
92_69,0.301796289027501,0.14524639878531714,-0.4246832304878626,0.7986583806077843,hv
92_7,0.39910783420794677,0.11980691759657915,-0.33585659760858144,0.8368380056753064,hv
92_70,0.491832512875521,0.11760846914946071,-0.22458524859067974,0.8685557875099074,hv
92_71,0.440953759105795,0.12824084984642017,-0.28571226080660983,0.8509191966700819,hv
92_72,0.21889865185213,0.13667825834138517,-0.48846293683995384,0.7639866364252336,hv
92_73,0.2876222061813568,0.1309325397858836,-0.4366354436185361,0.7935069739883865,hv
92_74,0.4623115020008265,0.1723729124028273,-0.24352607763871292,0.8548580619028037,hv
92_75,0.33892326307774384,0.13541045203214358,-0.3748657841832867,0.812359834160876,hv
92_76,0.30762667877802363,0.15523858598611248,-0.40420155142664277,0.7993652134835766,hv
92_77,0.12881038003703552,0.09617171617673531,-0.5528099588232083,0.7233541075345528,hv
92_78,0.21898783674532774,0.14077961964647612,-0.48439780463554677,0.7629031543614809,hv
92_79,0.42184866198233073,0.1418009426448669,-0.2984329481866106,0.8431085389188925,hv
92_8,0.46009244710542724,0.16573509431509512,-0.24936877489896103,0.8549590596985541,hv
92_80,0.24194692189212869,0.14666986135209767,-0.4632348303136543,0.7723568389359435,hv
92_81,0.3315555059760903,0.12028221851270744,-0.3980407763744985,0.811187744583342,hv
92_82,0.35294230488377915,0.12428969384735124,-0.3741905739328743,0.8192405355382371,hv
92_83,0.5194851114089173,0.1133290921869688,-0.19105921944197496,0.8772193425064456,hv
92_84,0.4952452318529249,0.19228862431267493,-0.20629485629016522,0.8655232940876129,hv
92_85,0.28493269410009814,0.10034299022133068,-0.44148369389983205,0.793645525924298,hv
92_86,0.0869280269861655,0.07330470668444575,-0.5960703667773964,0.7060064217027828,hv
92_87,0.25879901374262987,0.1452784046841463,-0.4258496203347154,0.7762704318578962,hv
92_88,0.03612387926334792,0.05245838167075444,-0.6138563207542371,0.6774520673855089,hv
92_89,0.4560319343750587,0.14340844102700073,-0.2604919019596625,0.8551283024166338,hv
92_9,0.10388160324600068,0.10515641356639822,-0.5799402298831322,0.7122526591828177,hv
92_90,0.18441736831484296,0.11952087142164183,-0.5027055063157433,0.7468485831256622,hv
92_91,0.2818372008638414,0.15838783133671713,-0.41784044255551944,0.7871872219475494,hv
93_0,0.33459964745777665,0.1709380446720938,-0.38417691329414766,0.8094080926848509,hv
93_1,0.338720763543483,0.15788138965175808,-0.3789713177615806,0.8114836174342663,hv
93_10,0.20612901903773068,0.15604096388481092,-0.5007117040006346,0.7575217619857045,hv
93_11,0.33160931432897855,0.12409741813003565,-0.3993393740431405,0.8112980954495204,hv
93_12,0.32576275603883476,0.170646401334827,-0.3943700687586102,0.8058178562848758,hv
93_13,0.27664741912758595,0.14562758341391793,-0.4420390634119422,0.7876487604395143,hv
93_14,0.16689119112872855,0.12109983108842944,-0.5354402070881679,0.7416730201707121,hv
93_15,0.2654058315542136,0.14148633729196353,-0.40839517611530807,0.7802685100970123,hv
93_16,0.26436448422104875,0.10749724647699471,-0.4596737557562957,0.7852079180041914,hv
93_17,0.36989506655617765,0.13876677700301285,-0.3603084236964769,0.8252322569288267,hv
93_18,0.09270170607907702,0.11596381485276742,-0.5838691526440888,0.7058189215105151,hv
93_19,0.24446852770728975,0.13558732685446032,-0.4619487216722275,0.7738713563851541,hv
93_2,0.3687741059987616,0.13211098465675952,-0.36202086466085515,0.8249837419665871,hv
93_20,0.42411362354200144,0.14633662529879396,-0.2921431071738185,0.8434707223617423,hv
93_21,0.19758989989310355,0.10910977075593527,-0.512050946871299,0.7567073380383903,hv
93_22,0.32719333945934387,0.2065187916922343,-0.3833515666845571,0.8040010208163817,hv
93_23,0.18708219018549882,0.14972160407695656,-0.47610427597763355,0.7437244528311318,hv
93_24,0.07842966279005319,0.09902207780231578,-0.581560547246924,0.6962775282397234,hv
93_25,0.20177052437298099,0.14704182276543667,-0.4858564841614809,0.7520835492612515,hv
93_26,0.34646209579901,0.12308738179351637,-0.38488096865024735,0.8172315191694146,hv
93_27,0.3031271473709024,0.1572907643283453,-0.40412092551556095,0.7963263789925836,hv
93_28,0.25264107322750473,0.1405115191120893,-0.4335687916068016,0.7748025836971422,hv
93_29,0.24778959164636125,0.1589498346968462,-0.46261986212443246,0.7749285700749351,hv
93_3,0.41866104575797375,0.15881419343938738,-0.30283326770898106,0.8413221694076582,hv
93_30,0.584120014208787,0.10637742859419495,-0.1075894304089624,0.897569819799386,hv
93_31,0.21883636528755343,0.12124462473659994,-0.473717819128843,0.7622466946983001,hv
93_32,0.4601176137206397,0.12595880562807424,-0.2519069255907124,0.8571938894850918,hv
93_33,0.10583225424247694,0.10992061962591329,-0.5550351769469886,0.7092006611352863,hv
93_34,0.3005534341895311,0.15559523952509474,-0.42078284278818734,0.797158605327026,hv
93_35,0.22277414066695722,0.1364050134007618,-0.48213470595015495,0.7647783520382864,hv
93_36,0.3056446315500817,0.1425532261417464,-0.4200360718359142,0.800635904354197,hv
93_37,0.24734479690169972,0.11472182512136292,-0.45685091575183323,0.7748951755316286,hv
93_38,0.2938505071040246,0.12749151417596435,-0.41449140658846595,0.7940504546891325,hv
93_39,0.22959749351576605,0.15058473310940151,-0.4644269551521145,0.7651212921392596,hv
93_4,0.1918382438333482,0.13953915602246758,-0.5057017079281578,0.7505044444788566,hv
93_40,0.27294842502654515,0.13551261268876108,-0.37752987424496487,0.7788082220089254,hv
93_41,0.20968524284465634,0.1522660778160291,-0.473478074522583,0.7554902005187243,hv
93_42,0.3976765497264267,0.10126712952273184,-0.3366790332265428,0.8365132134696375,hv
93_43,0.29600142998016943,0.12383640109906771,-0.4303496686960844,0.7973455284434247,hv
93_44,0.32312670319541037,0.1479313452290972,-0.4034464723052076,0.8065054937156545,hv
93_45,0.07022800681567955,0.09559709900260717,-0.5734066627898853,0.6895228417893411,hv
93_46,0.15062642622412623,0.11666726108065846,-0.5459581883790754,0.7345460548584324,hv
93_47,0.21145495711390455,0.13811404221318352,-0.4634511658070953,0.7554021169124614,hv
93_48,0.2677578539556327,0.1702075863466614,-0.4421695862648637,0.7822134006854949,hv
93_49,0.2748181007626008,0.17830701877714702,-0.43736149365882754,0.7844707975156483,hv
93_5,0.1386812931289605,0.1417562476448998,-0.5577657265299555,0.7280687427572573,hv
93_50,0.1481620115281822,0.1254582310817838,-0.5494955347880219,0.7330607960981542,hv
93_51,0.5550829136748957,0.13569756331269966,-0.13540321833648472,0.8872756053841465,hv
93_52,0.20962031175488696,0.1497620134412864,-0.5009051661717012,0.7600212935622568,hv
93_53,0.1916033196464886,0.12710666932832348,-0.5050082404912098,0.7508447508491028,hv
93_54,0.16888718435556532,0.14187531302698428,-0.5089056964997146,0.736983833052314,hv
93_55,0.24936654798144606,0.1498907390440912,-0.4231677469948207,0.7696745872687282,hv
93_56,0.20049875620666444,0.1461579179352377,-0.5081755855505824,0.7558745282784568,hv
93_57,0.11542477811687744,0.11425647666235923,-0.5613756122713823,0.7157134145405408,hv
93_58,0.20570491977585725,0.11659624346250468,-0.45411689870623867,0.7508246827333609,hv
93_59,0.40085630564253333,0.14987233528592414,-0.32363432590806057,0.8355254389354219,hv
93_6,0.20376433996772692,0.15996731176863663,-0.5052980749982442,0.7567412145474871,hv
93_60,0.19427787490905127,0.1220228113051139,-0.5091063142599436,0.7531146689848203,hv
93_61,0.19217442267950227,0.12016896765164964,-0.5118967859131222,0.7532113574265034,hv
93_62,0.3591960624789041,0.15386144188939327,-0.34290760140765175,0.81844080370631,hv
93_63,0.3717353823694192,0.1598819686857445,-0.3480835002635853,0.8247119246294486,hv
93_64,0.23924474732871107,0.12332554765679614,-0.47276112632919476,0.7727711714889747,hv
93_65,0.17502179699919457,0.10753208143835297,-0.49123257983347096,0.7402868082629399,hv
93_66,0.26602088783868477,0.16375100051981734,-0.42731934184215375,0.7803592641848262,hv
93_67,0.09949993702596646,0.10145578057316448,-0.5595079181187136,0.7056703885333565,hv
93_68,0.25983473807339824,0.1816838048191792,-0.4439565053687594,0.7772057216885675,hv
93_69,0.2900422131683994,0.15231753467890716,-0.41975129876828404,0.7918633304360801,hv
93_7,0.3794266369087768,0.12989808530873753,-0.3468572691357948,0.8285791043799501,hv
93_70,0.35536777272015313,0.14985364310974753,-0.3340888783270558,0.8168827997172984,hv
93_71,0.08329822930936377,0.10958924695232801,-0.5550698319305227,0.6949980171855592,hv
93_72,0.12182433299584636,0.12108390207483992,-0.5640093342302094,0.7202257947904633,hv
93_73,0.2494769344766058,0.10987494735870607,-0.46664538931643074,0.7784355308879222,hv
93_74,0.185946519316384,0.15530589110558385,-0.5134133939049086,0.7474143683875382,hv
93_75,0.40766017533094434,0.11085011873435083,-0.31699670410862835,0.8399737739394151,hv
93_76,0.25016054797003856,0.09633621066915073,-0.45781602516319153,0.7776951341107985,hv
93_77,0.21607828699220416,0.12024223383713359,-0.4957492173592693,0.7637165006346398,hv
93_78,0.39338315541480195,0.11044446744055315,-0.34280613257065223,0.8351063119793003,hv
93_79,0.31917272710072675,0.15360683570228534,-0.4063310487691973,0.8048830198517087,hv
93_8,0.44049617807038005,0.1514480166099804,-0.2785843667531416,0.8495633549704554,hv
93_80,0.22817500977235636,0.13661133089732244,-0.48705216168216436,0.7683816064136736,hv
93_81,0.1335117795174481,0.12560745031768628,-0.5620506001672201,0.726544529873102,hv
93_82,0.3899055308245457,0.17249794167011132,-0.32983821603727154,0.8302574780043406,hv
93_83,0.46668125354349066,0.18484400054344444,-0.23719366393929484,0.8564492837508497,hv
93_84,0.4475195610045278,0.17542683182323543,-0.26605364042644036,0.8505405897580841,hv
93_85,0.11254235028545001,0.12498889737608351,-0.5714317757909885,0.7151363103000153,hv
93_86,0.1635526400687214,0.1281855694333673,-0.5347302290800156,0.7394333169323889,hv
93_87,0.26404942635679934,0.13437970746367658,-0.4575141448132479,0.7834992584362178,hv
93_88,0.15307153137972923,0.12810075303912777,-0.5408375177576248,0.7343260887785892,hv
93_89,0.19517409952233833,0.14224237152275387,-0.49600969874044887,0.7512875773798108,hv
93_9,0.2627195105928874,0.15945868305588085,-0.45860475691717983,0.7821972646314269,hv
93_90,0.3881625760242979,0.1682294791358048,-0.329194811212661,0.8299977067018175,hv
93_91,0.3995763902682557,0.1470256542684296,-0.3072098639318697,0.8334217402389333,hv
93_92,0.4925727719086843,0.15623774985792319,-0.21145650437289792,0.8662791306579617,hv
94_0,0.33539197535206583,0.11210831474543889,-0.3885593141160856,0.8123643066816163,hv
94_1,0.3855369059816008,0.11889985709890585,-0.3309740867678201,0.8306800033866477,hv
94_10,0.14944147807525757,0.12722736990797062,-0.5440320700425126,0.7328249832931525,hv
94_11,0.27492786861740115,0.13495728932910245,-0.44741632348502375,0.7882479388987523,hv
94_12,0.33442155588415795,0.09766805324578447,-0.3936253865581807,0.8131538149505155,hv
94_13,0.23112923689269727,0.12530602468082983,-0.4586389639638931,0.7664133521031922,hv
94_14,0.057335109276098084,0.07524255007070955,-0.5898112836001388,0.6856921358229372,hv
94_15,0.3717580323730653,0.11774332140845278,-0.3353942633587432,0.8261025377452462,hv
94_16,0.24615689081039302,0.14580960447654967,-0.45601178229707695,0.7743605133823666,hv
94_17,0.40529053808422444,0.09220771058937334,-0.3298971603215493,0.8395558228834908,hv
94_18,0.03477076814478698,0.0693654685198141,-0.6240709029419191,0.678020397088051,hv
94_19,0.32369365144886963,0.12203483305623283,-0.38777181750548445,0.8068576936675035,hv
94_2,0.2955477023093092,0.1541360151614841,-0.42756352014243065,0.7954011897997065,hv
94_20,0.565819762562135,0.10289230082832984,-0.13064832609528781,0.8917971010851161,hv
94_21,0.04612030296388168,0.08296137797755881,-0.617121974359433,0.6835352405532551,hv
94_22,0.5079062374493805,0.11260124849593825,-0.20834173959634358,0.8736543659884183,hv
94_23,0.23463013861321683,0.13735449168524708,-0.4656969804838275,0.7693621188622699,hv
94_24,0.05966978128514846,0.0892080198007376,-0.6113856225313652,0.6911074826628915,hv
94_25,0.2986054068679875,0.13886184358678774,-0.4252019936476879,0.7974336126502296,hv
94_26,0.4182372252851143,0.10130472843383645,-0.3171191162303254,0.8442156047369092,hv
94_27,0.2871188401726443,0.12292863158692087,-0.44192981654948726,0.7939057302242676,hv
94_28,0.5402080215404391,0.11781673460719096,-0.16438208693431933,0.8837095963293177,hv
94_29,0.07983044061381211,0.08224125651240982,-0.5989570456340613,0.7017322122840354,hv
94_3,0.37688439716105965,0.11677326348322264,-0.3538144174451814,0.828412891731196,hv
94_30,0.6078901139449145,0.13591875669483272,-0.058108207256005975,0.9031545289300714,hv
94_31,0.09197236743023142,0.11486270210042528,-0.5803240982664409,0.7050543366189727,hv
94_32,0.4858872151866117,0.11547979036841224,-0.23650535777108378,0.8665147436037772,hv
94_33,0.22179162657434243,0.14376892145779102,-0.48537583479451224,0.7643399418013463,hv
94_34,0.27795703145082956,0.16229272024165936,-0.438727878157753,0.7874941331786723,hv
94_35,0.26896580344408455,0.14767088217242724,-0.4514543987455869,0.7847483204304868,hv
94_36,0.01863632883591771,0.03807245084919584,-0.6372504696999124,0.6708328690185369,hv
94_37,0.1875394565710695,0.14952247230774504,-0.5058561617988433,0.7478370656844923,hv
94_38,0.5161004632359036,0.10356224617638357,-0.20110211202327105,0.8770855316178121,hv
94_39,0.08251385430428412,0.0891389639334358,-0.5830963823664534,0.7000651424394375,hv
94_4,0.21834556734658733,0.11858189085439545,-0.4999728439892574,0.7655934645520026,hv
94_40,0.09194116062099879,0.12442501625241562,-0.5730797343956268,0.7027794370555783,hv
94_41,0.24823784523621414,0.15735715909043074,-0.44710811793935024,0.7732181798576357,hv
94_42,0.20028440496779887,0.11542053680107375,-0.5011407491449138,0.7559116189231068,hv
94_43,0.1421567447349344,0.12509912294930536,-0.5374033204460994,0.7270573369229631,hv
94_44,0.1550412194208418,0.11548684523600176,-0.5406147550708402,0.7359210677481498,hv
94_45,0.044388013181694504,0.08177320487694517,-0.6133724778804553,0.6816122330959811,hv
