type,measure,ICC,F,df1,df2,p,lower bound,upper bound,10%,90%
ICC3,97_67,0.2381526211537936,1.6918457015504238,56,56,0.09135457257629974,-0.4199571770933398,0.7333709361487969,0.3971211863070325,0.08760050258546795
ICC2,97_68,0.29797397547156856,1.9513003770835529,56,56,0.05093454557317102,-0.35623872294731346,0.7604411744093688,0.4769668745628113,0.16196885447561837
ICC3,97_68,0.3002478846269049,1.9513003770835529,56,56,0.05093454557317102,-0.3617068724040771,0.7624679188614765,0.47690972727003467,0.15253608473200445
ICC2,97_69,0.11005194436220066,1.2879520601462626,56,56,0.26545371783958366,-0.5160122701780115,0.6652119179379754,0.18970138783430424,-0.06687784933663642
ICC3,97_69,0.11099836161435184,1.2879520601462626,56,56,0.26545371783958366,-0.5236847719136445,0.6674484535798838,0.18970138783430424,-0.0694672202728626
ICC2,97_7,0.39322616767487045,2.655290910441972,56,56,0.0058266322429738,-0.2703963399536206,0.810306169423105,0.5395772036731505,0.2830145619498266
ICC3,97_7,0.4339769820125243,2.655290910441972,56,56,0.0058266322429738,-0.2217432698340709,0.8208148606887335,0.5385618985884442,0.27521721989104475
ICC2,97_70,0.2505424752000154,1.7834504534603748,56,56,0.07053274888722728,-0.37270386698547864,0.7342689482890431,0.4188506644453004,0.12708529423224302
ICC3,97_70,0.2628062422763727,1.7834504534603748,56,56,0.07053274888722728,-0.3980894792308852,0.7453366275904082,0.4207239687144114,0.11948939399837874
ICC2,97_71,0.18045741026757697,1.4979195830971068,56,56,0.15298368682675176,-0.4602219114585159,0.7028879482558877,0.3714343363632095,0.05132296848916989
ICC3,97_71,0.18208015525885177,1.4979195830971068,56,56,0.15298368682675176,-0.467795533692257,0.7052466249857201,0.37138897733799825,0.04780142304686902
ICC2,97_72,0.35115817935860233,2.190343924617722,56,56,0.02162886759587932,-0.3050722564027414,0.7849748978400733,0.5134473689021051,0.23222070671940723
ICC3,97_72,0.3533212248509432,2.190343924617722,56,56,0.02162886759587932,-0.31020522484244106,0.7868193806916035,0.5133963986654952,0.23013861884812997
ICC2,97_73,0.3598530921309691,2.25159051368866,56,56,0.01973590352937282,-0.29326182660360317,0.7884877282847393,0.5272666528082277,0.244784397971422
ICC3,97_73,0.36387439640242,2.25159051368866,56,56,0.01973590352937282,-0.29857604145396577,0.791247958073228,0.5233132142514599,0.23693887357484017
ICC2,97_74,0.230030401284619,1.6678462473181634,56,56,0.09747402817715324,-0.4190931122727879,0.728123487578387,0.3897255587093307,0.07641670946320733
ICC3,97_74,0.23161510567105983,1.6678462473181634,56,56,0.09747402817715324,-0.425703614000196,0.7301618615642099,0.3897255587093307,0.07355869479503466
ICC2,97_75,0.310686504356492,2.0114479819345332,56,56,0.04575456742059995,-0.3436439964643117,0.7661554890648906,0.4987405471538561,0.1711975626702108
ICC3,97_75,0.31282636107484935,2.0114479819345332,56,56,0.04575456742059995,-0.34914027214248783,0.7681106870254599,0.4962766252179656,0.16738172654387243
ICC2,97_76,0.220623649036664,1.6541471446661848,56,56,0.11961158102645228,-0.423704089126592,0.7222710357381849,0.41240532093739246,0.0611419197068366
ICC3,97_76,0.22235618001469812,1.6541471446661848,56,56,0.11961158102645228,-0.43145240444807725,0.7246751879594486,0.41240532093739246,0.06034263218252522
ICC2,97_77,0.3667056590949323,2.487852240776449,56,56,0.01426108020560048,-0.2734025375486067,0.7925086140463755,0.5351081755756406,0.22432674308770617
ICC3,97_77,0.3987517980834768,2.487852240776449,56,56,0.01426108020560048,-0.2578781852617037,0.8054997797535967,0.5429898207182784,0.2215253076101472
ICC2,97_78,0.2212338032925795,1.6571054599031965,56,56,0.1193876366018649,-0.4206498293028627,0.722081885354726,0.4194193049494236,0.05578636453940355
ICC3,97_78,0.2235864430217238,1.6571054599031965,56,56,0.1193876366018649,-0.43044384344323267,0.7252536556206612,0.4189015659901842,0.05009673437832479
ICC2,97_79,0.2899916677894413,1.919910401487825,56,56,0.0584366621669473,-0.3633045316576401,0.7563873543524479,0.48274871452033075,0.1490477965036654
ICC3,97_79,0.2916916777108361,1.919910401487825,56,56,0.0584366621669473,-0.36925562414149254,0.7582885892890381,0.4810331723692921,0.1456051218953775
ICC2,97_8,0.28882376397514603,1.9014725260308232,56,56,0.04459376695514198,-0.3607506184938869,0.7561690172120695,0.43906646454588055,0.15319589802177985
ICC3,97_8,0.2934125279235238,1.9014725260308232,56,56,0.04459376695514198,-0.3705240692518714,0.7601189030619028,0.4362607080503516,0.14849877893199165
